 -0.175823 -2.32143
 -0.302213 5.30538
 -1.21957 -17.5628
 -1.51544 -12.3269
 -1.92104 -17.435
 -2.43565 -21.6939
 -2.89539 -23.7136
 -3.39822 -28.1015
 -3.80979 -28.6451
 -4.24416 -31.4648
 -4.62405 -31.704
 -5.04259 -33.5811
 -5.4522 -34.0515
 -5.91831 -35.6241
 -6.4015 -36.575
 -6.92938 -37.698
 -7.49964 -38.8349
 -8.10994 -40.0136
 -8.76412 -41.0684
 -9.47245 -42.2689
 -10.2257 -43.4159
 -11.0325 -44.5563
 -11.8915 -45.6919
 -12.8065 -46.8347
 -13.7731 -47.951
 -14.8021 -49.0431
 -15.8847 -50.1242
 -17.0288 -51.1776
 -18.2282 -52.1972
 -19.488 -53.18
 -20.8051 -54.125
 -22.1803 -55.0233
 -23.613 -55.8695
 -25.1025 -56.6613
 -26.6462 -57.3927
 -28.2446 -58.0597
 -29.8931 -58.6556
 -31.5919 -59.1769
 -33.3367 -59.6189
 -35.125 -59.9764
 -36.9536 -60.2448
 -38.8186 -60.42
 -40.7151 -60.4979
 -42.6398 -60.4744
 -44.5864 -60.345
 -46.5507 -60.107
 -48.526 -59.7569
 -50.5069 -59.2911
 -52.4866 -58.7073
 -54.458 -58.0036
 -56.4142 -57.1779
 -58.3473 -56.2299
 -60.2498 -55.1575
 -62.1135 -53.9617
 -63.9299 -52.6423
 -65.691 -51.2
 -67.3879 -49.637
 -69.0118 -47.9554
 -70.5541 -46.1579
 -72.006 -44.249
 -73.3587 -42.2324
 -74.6038 -40.1139
 -75.7329 -37.8993
 -76.7379 -35.5953
 -77.6111 -33.2096
 -78.3452 -30.7505
 -78.9333 -28.2269
 -79.3693 -25.6489
 -79.6474 -23.0266
 -79.7629 -20.3715
 -79.7116 -17.6952
 -79.4904 -15.0098
 -79.097 -12.3284
 -78.5301 -9.66406
 -77.7897 -7.03021
 -76.8767 -4.44073
 -75.7933 -1.90944
 -74.5428 0.54967
 -73.13 2.92276
 -71.5606 5.19621
 -69.842 7.35662
 -67.9826 9.39117
 -65.9921 11.2876
 -63.8815 13.0341
 -61.663 14.6203
 -59.3499 16.0362
 -56.9566 17.2733
 -54.4982 18.3241
 -51.9911 19.1828
 -49.4521 19.8447
 -46.8988 20.3069
 -44.349 20.5681
 -41.821 20.6287
 -39.3332 20.4911
 -36.9037 20.1592
 -34.5506 19.6389
 -32.2913 18.9382
 -30.1427 18.0664
 -28.1207 17.0352
 -26.2402 15.8575
 -24.5145 14.548
 -22.9559 13.123
 -21.5747 11.6
 -20.3793 9.99752
 -19.3765 8.3354
 -18.5704 6.63399
 -17.9634 4.91424
 -17.5553 3.19735
 -17.3435 1.50451
 -17.3233 -0.143348
 -17.4872 -1.72587
 -17.8258 -3.22354
 -18.3272 -4.61799
 -18.9774 -5.89226
 -19.7605 -7.03106
 -20.6588 -8.02105
 -21.653 -8.85103
 -22.7228 -9.51218
 -23.8464 -9.99821
 -25.0019 -10.3055
 -26.1667 -10.4332
 -27.3183 -10.3832
 -28.4345 -10.1604
 -29.4941 -9.7723
 -30.4767 -9.22915
 -31.3637 -8.54374
 -32.1381 -7.73123
 -32.7849 -6.80887
 -33.2919 -5.79573
 -33.6493 -4.71239
 -33.8501 -3.58054
 -33.8906 -2.42261
 -33.7699 -1.26134
 -33.4905 -0.119347
 -33.0578 0.981333
 -32.4804 2.01967
 -31.7699 2.97607
 -30.9402 3.83281
 -30.0079 4.5744
 -28.9916 5.1879
 -27.9114 5.66328
 -26.7887 5.99357
 -25.6458 6.17507
 -24.5052 6.20745
 -23.3889 6.09375
 -22.3186 5.84033
 -21.3143 5.45674
 -20.3946 4.95547
 -19.5756 4.35172
 -18.871 3.66295
 -18.2915 2.90852
 -17.8447 2.1092
 -17.5347 1.28661
 -17.362 0.462691
 -17.3237 -0.340868
 -17.4133 -1.1032
 -17.6213 -1.80484
 -17.9349 -2.42822
 -18.3387 -2.95816
 -18.8151 -3.38232
 -19.3448 -3.69148
 -19.9071 -3.87987
 -20.4809 -3.94529
 -21.0451 -3.88915
 -21.5791 -3.71648
 -22.0639 -3.43571
 -22.4818 -3.05845
 -22.8181 -2.5991
 -23.0603 -2.0744
 -23.1997 -1.50289
 -23.2306 -0.904308
 -23.1512 -0.29898
 -22.9634 0.29289
 -22.6725 0.851862
 -22.2874 1.35992
 -21.8201 1.80105
 -21.2853 2.16184
 -20.6996 2.43186
 -20.0815 2.60405
 -19.4502 2.67497
 -18.825 2.64487
 -18.2251 2.51768
 -17.6679 2.30085
 -17.1695 2.00504
 -16.7433 1.6437
 -16.3996 1.23256
 -16.1458 0.789007
 -15.9853 0.331372
 -15.9181 -0.121762
 -15.9403 -0.552318
 -16.0446 -0.943444
