 -1.42745e-14 -1.39982e-12
 -0.245104 -11.641
 -0.316113 -9.34947
 -0.443874 -13.3023
 -0.537549 -14.3812
 -0.570135 -14.2689
 -0.648751 -15.2694
 -0.699754 -15.4492
 -0.791159 -16.4042
 -0.883624 -17.0723
 -0.995387 -17.9153
 -1.1199 -18.7291
 -1.26193 -19.6179
 -1.42007 -20.5077
 -1.59757 -21.4487
 -1.79441 -22.4054
 -2.01249 -23.3903
 -2.25253 -24.3896
 -2.51602 -25.4077
 -2.80386 -26.4373
 -3.11738 -27.4786
 -3.45767 -28.5275
 -3.8259 -29.5825
 -4.22318 -30.6407
 -4.65065 -31.7004
 -5.10932 -32.7592
 -5.60023 -33.8151
 -6.12439 -34.8661
 -6.68275 -35.9102
 -7.2762 -36.9455
 -7.9056 -37.9698
 -8.57173 -38.9813
 -9.27535 -39.978
 -10.0171 -40.9577
 -10.7975 -41.9185
 -11.6172 -42.8583
 -12.4765 -43.7749
 -13.3757 -44.6662
 -14.3151 -45.53
 -15.2947 -46.364
 -16.3147 -47.166
 -17.3748 -47.9335
 -18.4748 -48.6642
 -19.6144 -49.3557
 -20.7929 -50.0056
 -22.0099 -50.6112
 -23.2644 -51.1702
 -24.5554 -51.6799
 -25.8818 -52.1379
 -27.2424 -52.5415
 -28.6355 -52.8883
 -30.0595 -53.1756
 -31.5125 -53.4009
 -32.9925 -53.5618
 -34.4972 -53.6558
 -36.0241 -53.6805
 -37.5705 -53.6335
 -39.1335 -53.5127
 -40.7101 -53.316
 -42.2969 -53.0413
 -43.8905 -52.6867
 -45.487 -52.2505
 -47.0826 -51.7311
 -48.6732 -51.1272
 -50.2544 -50.4375
 -51.8218 -49.6611
 -53.3706 -48.7972
 -54.8961 -47.8455
 -56.3931 -46.8057
 -57.8567 -45.6779
 -59.2814 -44.4625
 -60.6621 -43.1602
 -61.9931 -41.7722
 -63.269 -40.2999
 -64.4841 -38.7452
 -65.633 -37.1102
 -66.71 -35.3976
 -67.7096 -33.6104
 -68.6262 -31.7521
 -69.4546 -29.8266
 -70.1894 -27.8382
 -70.8255 -25.7918
 -71.3581 -23.6924
 -71.7826 -21.5458
 -72.0945 -19.358
 -72.2898 -17.1356
 -72.3648 -14.8855
 -72.3163 -12.6149
 -72.1414 -10.3316
 -71.8377 -8.04365
 -71.4033 -5.75933
 -70.8369 -3.48733
 -70.1379 -1.23658
 -69.3061 0.983788
 -68.3421 3.16447
 -67.2473 5.29603
 -66.0235 7.36894
 -64.6735 9.37366
 -63.2008 11.3007
 -61.6096 13.1406
 -59.905 14.8842
 -58.0928 16.5225
 -56.1797 18.0467
 -54.173 19.4485
 -52.081 20.7201
 -49.9125 21.854
 -47.6773 22.8435
 -45.3856 23.6824
 -43.0485 24.3655
 -40.6775 24.8882
 -38.2847 25.2469
 -35.8828 25.4387
 -33.4847 25.462
 -31.1037 25.3163
 -28.7533 25.0018
 -26.4473 24.5204
 -24.1994 23.8747
 -22.0231 23.0689
 -19.9319 22.1081
 -17.9389 20.999
 -16.057 19.7492
 -14.2981 18.3677
 -12.674 16.8647
 -11.1952 15.2514
 -9.87165 13.5402
 -8.71206 11.7445
 -7.72408 9.8786
 -6.9141 7.95778
 -6.28713 5.99791
 -5.84675 4.01554
 -5.595 2.0277
 -5.53229 0.0517453
 -5.6574 -1.89477
 -5.96738 -3.79429
 -6.45757 -5.62938
 -7.12152 -7.38295
 -7.9511 -9.03844
 -8.93644 -10.5799
 -10.066 -11.9925
 -11.3267 -13.2621
 -12.704 -14.3762
 -14.1818 -15.3234
 -15.7429 -16.094
 -17.3689 -16.6802
 -19.0407 -17.0759
 -20.7381 -17.2769
 -22.4408 -17.2814
 -24.1278 -17.0895
 -25.7783 -16.7037
 -27.3716 -16.1287
 -28.8875 -15.3715
 -30.3063 -14.4414
 -31.6095 -13.3497
 -32.7796 -12.11
 -33.8007 -10.7379
 -34.6587 -9.25058
 -35.3412 -7.66717
 -35.838 -6.0081
 -36.1413 -4.295
 -36.2459 -2.55049
 -36.149 -0.797829
 -35.8505 0.939384
 -35.3534 2.63751
 -34.6631 4.27321
 -33.7881 5.82381
 -32.7394 7.26761
 -31.5309 8.58426
 -30.1786 9.75503
 -28.7012 10.7632
 -27.1191 11.5944
 -25.4547 12.2366
 -23.7319 12.6807
 -21.9754 12.9207
 -20.2111 12.9535
 -18.465 12.7793
 -16.7631 12.4017
 -15.1308 11.8277
 -13.5927 11.0674
 -12.1721 10.1341
 -10.8903 9.04408
 -9.76672 7.81652
 -8.81799 6.47297
 -8.05794 5.03718
 -7.49719 3.53466
 -7.14294 1.9923
 -6.99875 0.437851
 -7.06441 -1.10052
 -7.33591 -2.59479
 -7.80539 -4.01755
 -8.4613 -5.34259
 -9.2885 -6.54539
 -10.2685 -7.60361
 -11.3799 -8.4976
 -12.5983 -9.2108
 -13.8976 -9.73011
 -15.2495 -10.0463
 -16.6247 -10.154
 -17.9935 -10.0522
 -19.3258 -9.74432
 -20.5925 -9.23774
 -21.7656 -8.54427
 -22.8189 -7.67968
 -23.7289 -6.66343
 -24.475 -5.51839
 -25.0399 -4.27029
 -25.4107 -2.94724
 -25.5783 -1.57914
 -25.5386 -0.196983
 -25.2918 1.16779
 -24.8431 2.48402
 -24.2024 3.72161
 -23.3841 4.85217
 -22.4068 5.84974
 -21.293 6.69148
 -20.0685 7.35821
 -18.762 7.83494
 -17.4041 8.1113
 -16.027 8.18184
 -14.6634 8.04623
 -13.3455 7.70934
 -12.1049 7.18115
 -10.9708 6.47655
 -9.97003 5.61505
 -9.12597 4.62028
 -8.45785 3.51942
 -7.98031 2.3425
 -7.70292 1.12165
 -7.62986 -0.109765
 -7.75976 -1.31805
 -8.08568 -2.47012
 -8.59522 -3.53439
 -9.27087 -4.48174
 -10.0904 -5.28628
 -11.0275 -5.92621
 -12.0525 -6.38444
 -13.1331 -6.64912
 -14.2354 -6.71409
 -15.325 -6.57903
 -16.3676 -6.24963
 -17.3305 -5.73736
 -18.1836 -5.05924
 -18.8997 -4.23738
 -19.4563 -3.29826
 -19.8356 -2.27204
 -20.0254 -1.19155
 -20.0196 -0.0913621
 -19.8182 0.993368
 -19.4276 2.02799
 -18.8602 2.97949
 -18.1344 3.8176
 -17.2734 4.51579
 -16.3053 5.05218
 -15.2615 5.41032
 -14.1759 5.57978
 -13.0841 5.55652
 -12.0216 5.3431
 -11.0228 4.94864
 -10.1201 4.38849
 -9.34234 3.68383
 -8.71401 2.86085
 -8.25419 1.94993
 -7.97595 0.984527
 -7.88579 1.5738e-05
 -7.98338 -0.967611
 -8.2615 -1.88305
 -8.70633 -2.713
 -9.29788 -3.4274
 -10.0107 -4.00062
 -10.8149 -4.41237
 -11.6771 -4.64859
 -12.5619 -4.70198
