 3.79282e-10 1.99063e-10
 -1.51634 -0.851616
 -2.69917 -1.51332
 -3.56101 -1.99144
 -4.11655 -2.29393
 -4.48045 -2.48486
 -4.76805 -2.62834
 -4.97288 -2.72093
 -5.11255 -2.77253
 -5.24588 -2.81505
 -5.37186 -2.84778
 -5.47909 -2.86465
 -5.56677 -2.86547
 -5.64524 -2.85579
 -5.71829 -2.83766
 -5.784 -2.81032
 -5.84235 -2.77405
 -5.89429 -2.7297
 -5.93959 -2.67761
 -5.97751 -2.61797
 -6.00764 -2.55123
 -6.02961 -2.47791
 -6.04301 -2.39848
 -6.04824 -2.31365
 -6.04671 -2.22443
 -6.03979 -2.1317
 -6.02777 -2.03598
 -6.0102 -1.93759
 -5.98667 -1.83701
 -5.9569 -1.73476
 -5.92082 -1.63142
 -5.8785 -1.52764
 -5.8301 -1.42408
 -5.77579 -1.32134
 -5.71577 -1.21999
 -5.65031 -1.12062
 -5.57976 -1.02375
 -5.5045 -0.929881
 -5.42494 -0.839469
 -5.34153 -0.752911
 -5.25474 -0.670551
 -5.16506 -0.592679
 -5.073 -0.519523
 -4.97905 -0.451259
 -4.88371 -0.387996
 -4.78748 -0.329793
 -4.69085 -0.27665
 -4.5943 -0.228507
 -4.49827 -0.18525
 -4.40316 -0.146709
 -4.30936 -0.112668
 -4.21718 -0.0828756
 -4.12691 -0.0570571
 -4.0388 -0.0349228
 -3.95303 -0.0161771
 -3.86977 -0.000529985
 -3.78913 0.01231
 -3.7112 0.0226291
 -3.63603 0.0307071
 -3.56364 0.0368142
 -3.49402 0.0412089
 -3.42715 0.0441337
 -3.36298 0.0458154
 -3.30144 0.0464633
 -3.24244 0.0462689
 -3.18589 0.0454038
 -3.13168 0.0440201
 -3.07969 0.0422514
 -3.02982 0.0402121
 -2.98193 0.0379996
 -2.93592 0.0356951
 -2.89166 0.0333641
 -2.84905 0.0310588
 -2.80798 0.02882
 -2.76835 0.0266777
 -2.73006 0.0246524
 -2.69303 0.0227578
 -2.65718 0.0210012
 -2.62242 0.0193845
 -2.5887 0.0179054
 -2.55594 0.0165589
 -2.52409 0.0153383
 -2.49311 0.0142353
 -2.46293 0.0132407
 -2.43352 0.0123448
 -2.40485 0.0115382
 -2.37687 0.0108119
 -2.34955 0.0101571
 -2.32286 0.00956558
 -2.29677 0.00902966
 -2.27127 0.00854223
 -2.24633 0.00809696
 -2.22193 0.00768841
 -2.19805 0.00731176
 -2.17468 0.00696288
 -2.15179 0.00663838
 -2.12938 0.0063353
 -2.10743 0.00605122
 -2.08592 0.00578427
 -2.06485 0.00553288
 -2.0442 0.0052957
 -2.02396 0.00507158
 -2.00411 0.00485961
 -1.98465 0.00465895
 -1.96556 0.00446892
 -1.94684 0.00428887
 -1.92847 0.00411828
 -1.91045 0.00395665
 -1.89276 0.00380352
 -1.87539 0.00365843
 -1.85834 0.00352087
 -1.8416 0.00339029
 -1.82516 0.0032662
 -1.809 0.00314811
 -1.79313 0.00303555
 -1.77754 0.00292808
 -1.76221 0.00282528
 -1.74715 0.00272678
 -1.73234 0.00263225
 -1.71778 0.00254139
 -1.70346 0.00245393
 -1.68938 0.00236963
 -1.67552 0.00228832
 -1.6619 0.0022098
 -1.64849 0.00213394
 -1.63529 0.0020606
 -1.62231 0.00198967
 -1.60953 0.00192105
 -1.59695 0.00185466
 -1.58456 0.00179042
 -1.57237 0.00172832
 -1.56036 0.00166829
 -1.54853 0.00161028
 -1.53689 0.00155428
 -1.52541 0.00150023
 -1.51411 0.00144811
 -1.50297 0.00139785
 -1.492 0.0013494
 -1.48118 0.0013027
 -1.47052 0.00125772
 -1.46002 0.00121441
 -1.44966 0.0011727
 -1.43945 0.00113255
 -1.42938 0.00109389
 -1.41945 0.00105669
 -1.40966 0.0010209
 -1.4 0.000986451
 -1.39048 0.000953293
 -1.38108 0.000921374
 -1.37181 0.000890649
 -1.36267 0.000861076
 -1.35364 0.000832613
 -1.34473 0.000805213
 -1.33594 0.000778834
 -1.32727 0.000753435
 -1.31871 0.000728978
 -1.31025 0.000705428
 -1.30191 0.000682756
 -1.29367 0.000660926
 -1.28553 0.000639904
 -1.27749 0.00061966
 -1.26956 0.000600162
 -1.26172 0.000581383
 -1.25398 0.000563297
 -1.24634 0.000545877
 -1.23878 0.000529098
 -1.23132 0.000512938
 -1.22395 0.000497371
 -1.21666 0.000482373
 -1.20946 0.000467921
 -1.20235 0.000453993
 -1.19532 0.000440571
 -1.18837 0.000427633
 -1.1815 0.000415159
 -1.17471 0.000403132
 -1.168 0.000391533
 -1.16136 0.000380346
 -1.1548 0.000369552
 -1.14831 0.000359134
 -1.1419 0.000349076
 -1.13556 0.000339364
 -1.12928 0.000329985
 -1.12308 0.000320923
 -1.11694 0.000312164
 -1.11087 0.000303697
 -1.10487 0.000295509
 -1.09893 0.000287591
 -1.09305 0.000279931
 -1.08724 0.000272518
 -1.08148 0.000265343
 -1.07579 0.000258396
 -1.07016 0.000251668
 -1.06459 0.000245153
 -1.05907 0.00023884
 -1.05361 0.000232722
 -1.04821 0.000226793
 -1.04286 0.000221044
 -1.03757 0.00021547
 -1.03233 0.000210065
 -1.02714 0.000204823
 -1.02201 0.000199738
 -1.01692 0.000194803
 -1.01189 0.000190015
 -1.0069 0.000185367
 -1.00197 0.000180855
 -0.99708 0.000176474
 -0.992241 0.000172221
 -0.987447 0.00016809
 -0.9827 0.000164077
 -0.977999 0.000160178
 -0.973342 0.000156391
 -0.96873 0.000152711
 -0.964161 0.000149135
 -0.959634 0.000145658
 -0.955151 0.000142279
 -0.950708 0.000138994
 -0.946307 0.0001358
 -0.941947 0.000132693
 -0.937627 0.000129672
 -0.933346 0.000126732
 -0.929104 0.000123872
 -0.9249 0.00012109
 -0.920735 0.000118382
 -0.916606 0.000115746
 -0.912515 0.000113181
 -0.90846 0.000110683
 -0.904441 0.000108251
 -0.900457 0.000105883
 -0.896508 0.000103577
 -0.892594 0.000101331
 -0.888714 9.9143e-05
 -0.884867 9.70117e-05
 -0.881054 9.49351e-05
 -0.877273 9.29117e-05
 -0.873525 9.09399e-05
 -0.869808 8.90181e-05
 -0.866123 8.71449e-05
 -0.86247 8.53187e-05
 -0.858847 8.35383e-05
 -0.855254 8.18021e-05
 -0.851691 8.01091e-05
 -0.848158 7.8458e-05
 -0.844654 7.68474e-05
 -0.841179 7.52763e-05
 -0.837732 7.37435e-05
 -0.834314 7.22481e-05
 -0.830924 7.07888e-05
 -0.82756 6.93647e-05
 -0.824225 6.79747e-05
 -0.820915 6.6618e-05
 -0.817633 6.52935e-05
 -0.814376 6.40005e-05
 -0.811146 6.27382e-05
 -0.807941 6.15057e-05
 -0.804761 6.0302e-05
 -0.801606 5.91265e-05
 -0.798476 5.79782e-05
 -0.795371 5.68565e-05
 -0.792289 5.57606e-05
 -0.789231 5.46899e-05
 -0.786197 5.36437e-05
 -0.783186 5.26213e-05
 -0.780198 5.16223e-05
 -0.777233 5.06459e-05
 -0.774291 4.96914e-05
 -0.77137 4.87584e-05
 -0.768472 4.78463e-05
 -0.765595 4.69544e-05
 -0.76274 4.60824e-05
 -0.759906 4.52296e-05
 -0.757094 4.43956e-05
 -0.754302 4.35798e-05
 -0.75153 4.27819e-05
 -0.748779 4.20013e-05
 -0.746048 4.12377e-05
 -0.743337 4.04905e-05
 -0.740646 3.97594e-05
 -0.737974 3.9044e-05
 -0.735321 3.83439e-05
 -0.732688 3.76586e-05
 -0.730073 3.69879e-05
 -0.727477 3.63313e-05
 -0.7249 3.56886e-05
 -0.72234 3.50593e-05
 -0.719799 3.44433e-05
 -0.717276 3.38401e-05
 -0.71477 3.32494e-05
 -0.712282 3.26709e-05
 -0.709812 3.21044e-05
 -0.707358 3.15494e-05
 -0.704921 3.10058e-05
 -0.702502 3.04733e-05
 -0.700098 2.99516e-05
 -0.697712 2.94404e-05
 -0.695341 2.89395e-05
 -0.692987 2.84487e-05
 -0.690649 2.79677e-05
 -0.688327 2.74963e-05
 -0.68602 2.70343e-05
 -0.683729 2.65815e-05
 -0.681453 2.61376e-05
 -0.679192 2.57024e-05
 -0.676946 2.52757e-05
 -0.674715 2.48574e-05
 -0.672499 2.44472e-05
 -0.670298 2.4045e-05
 -0.668111 2.36505e-05
 -0.665939 2.32637e-05
 -0.66378 2.28842e-05
 -0.661636 2.25121e-05
 -0.659505 2.2147e-05
 -0.657389 2.17888e-05
 -0.655286 2.14375e-05
 -0.653196 2.10927e-05
 -0.65112 2.07545e-05
 -0.649058 2.04227e-05
 -0.647008 2.00971e-05
 -0.644971 1.97775e-05
 -0.642948 1.94638e-05
 -0.640937 1.9156e-05
 -0.638939 1.88537e-05
 -0.636953 1.85571e-05
 -0.63498 1.82658e-05
 -0.633019 1.79798e-05
 -0.63107 1.7699e-05
 -0.629134 1.74233e-05
 -0.627209 1.71526e-05
 -0.625296 1.68867e-05
 -0.623396 1.66256e-05
 -0.621506 1.63691e-05
 -0.619629 1.61172e-05
 -0.617763 1.58697e-05
 -0.615908 1.56267e-05
 -0.614064 1.53878e-05
 -0.612232 1.51532e-05
 -0.610411 1.49226e-05
 -0.6086 1.46961e-05
 -0.606801 1.44735e-05
 -0.605012 1.42548e-05
 -0.603234 1.40398e-05
 -0.601467 1.38285e-05
 -0.59971 1.36208e-05
 -0.597964 1.34166e-05
 -0.596228 1.32159e-05
 -0.594502 1.30186e-05
 -0.592786 1.28246e-05
 -0.591081 1.26338e-05
 -0.589385 1.24463e-05
 -0.587699 1.22619e-05
 -0.586024 1.20805e-05
 -0.584357 1.19022e-05
 -0.582701 1.17267e-05
 -0.581054 1.15542e-05
 -0.579417 1.13845e-05
 -0.577789 1.12175e-05
 -0.57617 1.10532e-05
 -0.574561 1.08917e-05
 -0.572961 1.07327e-05
 -0.57137 1.05762e-05
 -0.569788 1.04223e-05
 -0.568215 1.02708e-05
 -0.566651 1.01217e-05
 -0.565096 9.97492e-06
 -0.56355 9.83048e-06
 -0.562012 9.68831e-06
 -0.560483 9.54835e-06
 -0.558963 9.41056e-06
 -0.557451 9.27491e-06
 -0.555947 9.14135e-06
 -0.554452 9.00984e-06
 -0.552965 8.88033e-06
 -0.551487 8.75281e-06
 -0.550016 8.62722e-06
 -0.548554 8.50353e-06
 -0.5471 8.3817e-06
 -0.545654 8.26169e-06
 -0.544215 8.14346e-06
 -0.542785 8.02699e-06
 -0.541362 7.91224e-06
 -0.539948 7.79918e-06
 -0.53854 7.68777e-06
 -0.537141 7.57799e-06
 -0.535749 7.4698e-06
 -0.534365 7.36317e-06
 -0.532988 7.25807e-06
 -0.531619 7.15447e-06
 -0.530257 7.05234e-06
 -0.528902 6.95166e-06
 -0.527555 6.8524e-06
 -0.526215 6.75452e-06
 -0.524882 6.65801e-06
 -0.523556 6.56284e-06
 -0.522237 6.46897e-06
 -0.520926 6.3764e-06
 -0.519621 6.28509e-06
 -0.518323 6.19502e-06
 -0.517032 6.10617e-06
 -0.515748 6.01851e-06
 -0.514471 5.93202e-06
 -0.5132 5.84667e-06
 -0.511937 5.76245e-06
 -0.510679 5.67934e-06
 -0.509429 5.5973e-06
 -0.508185 5.51633e-06
 -0.506948 5.4364e-06
 -0.505717 5.35749e-06
 -0.504492 5.27958e-06
 -0.503274 5.20265e-06
 -0.502062 5.1267e-06
 -0.500857 5.05168e-06
 -0.499658 4.9776e-06
 -0.498465 4.90443e-06
 -0.497279 4.83213e-06
 -0.496098 4.76159e-06
 -0.494924 4.70045e-06
 -0.493756 4.64026e-06
 -0.492593 4.58075e-06
 -0.491437 4.52194e-06
 -0.490287 4.46384e-06
 -0.489143 4.40641e-06
 -0.488005 4.34966e-06
 -0.486872 4.29355e-06
 -0.485746 4.23807e-06
 -0.484625 4.18322e-06
 -0.48351 4.12897e-06
 -0.482401 4.07532e-06
 -0.481297 4.02226e-06
 -0.480199 3.96977e-06
 -0.479107 3.91785e-06
 -0.478021 3.86648e-06
 -0.47694 3.81563e-06
 -0.475864 3.76529e-06
 -0.474795 3.71553e-06
 -0.47373 3.66623e-06
 -0.472671 3.61744e-06
 -0.471618 3.56917e-06
 -0.47057 3.52126e-06
 -0.469527 3.47433e-06
 -0.46849 3.45805e-06
 -0.467458 3.44862e-06
 -0.466431 3.43924e-06
 -0.46541 3.4299e-06
 -0.464394 3.42062e-06
 -0.463383 3.41137e-06
 -0.462377 3.40217e-06
 -0.461377 3.39301e-06
 -0.460382 3.38387e-06
 -0.459391 3.37476e-06
 -0.458406 3.36565e-06
 -0.457426 3.3566e-06
 -0.456451 3.34758e-06
 -0.455481 3.33857e-06
 -0.454517 3.32957e-06
 -0.453557 3.32056e-06
 -0.452602 3.31156e-06
 -0.451652 3.30255e-06
 -0.450707 3.29356e-06
 -0.449767 3.28455e-06
 -0.448831 3.27551e-06
 -0.447901 3.26652e-06
 -0.446975 3.2575e-06
 -0.446055 3.24843e-06
 -0.445139 3.23931e-06
 -0.444228 3.23036e-06
 -0.443322 3.22126e-06
 -0.44242 3.21219e-06
 -0.441523 3.20324e-06
 -0.440631 3.19385e-06
 -0.439744 3.18626e-06
 -0.438861 3.31471e-06
 -0.437983 3.46874e-06
 -0.43711 3.62119e-06
 -0.436241 3.77215e-06
 -0.435377 3.92176e-06
 -0.434518 4.06986e-06
 -0.433663 4.21658e-06
 -0.432813 4.36189e-06
 -0.431967 4.50581e-06
