 -0.654676 -19.9763
 0.0535409 63.8053
 -2.62233 -83.1299
 -1.87836 1.89537
 -2.95411 -32.6779
 -3.33332 -28.6056
 -3.57664 -28.7619
 -3.86485 -30.3931
 -4.11435 -30.8941
 -4.4236 -31.7607
 -4.74147 -32.5537
 -5.1153 -33.7018
 -5.4985 -34.488
 -5.94248 -35.5159
 -6.42034 -36.5257
 -6.94316 -37.5928
 -7.51105 -38.6949
 -8.12461 -39.762
 -8.78955 -40.8877
 -9.50628 -42.0266
 -10.2729 -43.1583
 -11.0942 -44.3127
 -11.9706 -45.4431
 -12.9013 -46.5782
 -13.8929 -47.712
 -14.9382 -48.8073
 -16.0443 -49.9019
 -17.2098 -50.956
 -18.4321 -51.981
 -19.7173 -52.9791
 -21.0568 -53.9188
 -22.4572 -54.8243
 -23.9143 -55.6711
 -25.4264 -56.4601
 -26.9954 -57.1925
 -28.6146 -57.8495
 -30.286 -58.439
 -32.0051 -58.9495
 -33.769 -59.3766
 -35.5759 -59.7195
 -37.4201 -59.9682
 -39.2992 -60.1223
 -41.2081 -60.1764
 -43.142 -60.1257
 -45.0961 -59.9684
 -47.0641 -59.6993
 -49.0406 -59.3162
 -51.019 -58.8164
 -52.9926 -58.1972
 -54.9546 -57.457
 -56.8972 -56.5942
 -58.8131 -55.6079
 -60.6942 -54.4977
 -62.5323 -53.2636
 -64.3191 -51.9067
 -66.046 -50.4281
 -67.7045 -48.8299
 -69.2858 -47.115
 -70.7813 -45.2868
 -72.1822 -43.3494
 -73.4801 -41.3078
 -74.6666 -39.1678
 -75.7335 -36.9357
 -76.6732 -34.6189
 -77.4783 -32.2253
 -78.1417 -29.7636
 -78.6572 -27.2433
 -79.019 -24.6746
 -79.222 -22.0682
 -79.2619 -19.4355
 -79.1353 -16.7886
 -78.8398 -14.1398
 -78.3737 -11.5021
 -77.7366 -8.88854
 -76.9291 -6.31273
 -75.953 -3.78826
 -74.8112 -1.32882
 -73.5079 1.05199
 -72.0486 3.34069
 -70.4398 5.52414
 -68.6895 7.58959
 -66.807 9.52484
 -64.8025 11.3184
 -62.6876 12.9595
 -60.475 14.4384
