 4.53238e-10 2.36141e-10
 -1.774 -0.980871
 -3.13773 -1.73239
 -4.13634 -2.27884
 -4.78586 -2.62878
 -5.20593 -2.84811
 -5.53906 -3.01491
 -5.77893 -3.12583
 -5.94083 -3.18937
 -6.09263 -3.242
 -6.23732 -3.28511
 -6.36178 -3.3117
 -6.46368 -3.32074
 -6.55383 -3.31797
 -6.63827 -3.30652
 -6.71509 -3.28558
 -6.78383 -3.25514
 -6.84576 -3.21613
 -6.90093 -3.16894
 -6.9486 -3.11367
 -6.98826 -3.05062
 -7.01959 -2.98024
 -7.04215 -2.90292
 -7.0561 -2.81927
 -7.06287 -2.73025
 -7.06417 -2.63686
 -7.06067 -2.53969
 -7.05189 -2.43899
 -7.0374 -2.33512
 -7.01679 -2.22851
 -6.98982 -2.11966
 -6.95643 -2.00915
 -6.91673 -1.89761
 -6.87077 -1.78562
 -6.81865 -1.67377
 -6.76052 -1.56261
 -6.6966 -1.45273
 -6.62716 -1.34466
 -6.5525 -1.23892
 -6.47296 -1.13598
 -6.38891 -1.0363
 -6.30075 -0.940263
 -6.2089 -0.848227
 -6.1138 -0.760498
 -6.0159 -0.677334
 -5.91566 -0.598943
 -5.81356 -0.525485
 -5.71007 -0.457062
 -5.60568 -0.393718
 -5.50083 -0.33544
 -5.39596 -0.282158
 -5.2915 -0.233752
 -5.18782 -0.190063
 -5.08528 -0.150905
 -4.98418 -0.116063
 -4.88482 -0.0853139
 -4.78742 -0.0584229
 -4.69221 -0.0351445
 -4.59937 -0.0152231
 -4.50903 0.00160316
 -4.42132 0.0155978
 -4.33632 0.0270236
 -4.2541 0.0361398
 -4.17468 0.0431996
 -4.09807 0.0484486
 -4.02426 0.0521206
 -3.95321 0.0544365
 -3.88486 0.0556023
 -3.81914 0.0558081
 -3.75597 0.0552277
 -3.69525 0.0540183
 -3.63688 0.0523191
 -3.58076 0.0502534
 -3.52676 0.047928
 -3.47479 0.0454346
 -3.42473 0.0428499
 -3.37648 0.0402384
 -3.32991 0.0376516
 -3.28494 0.0351296
 -3.24147 0.0327026
 -3.19939 0.0303932
 -3.15862 0.0282164
 -3.11909 0.0261814
 -3.08071 0.0242918
 -3.04342 0.0225474
 -3.00714 0.0209456
 -2.97183 0.0194813
 -2.93742 0.0181472
 -2.90387 0.016935
 -2.87113 0.0158355
 -2.83915 0.0148389
 -2.80791 0.0139356
 -2.77737 0.0131162
 -2.7475 0.0123717
 -2.71827 0.0116935
 -2.68967 0.0110738
 -2.66166 0.0105057
 -2.63423 0.00998306
 -2.60736 0.00950041
 -2.58103 0.00905305
 -2.55522 0.00863704
 -2.52993 0.00824886
 -2.50513 0.00788562
 -2.4808 0.00754478
 -2.45695 0.0072243
 -2.43355 0.00692239
 -2.41059 0.00663757
 -2.38806 0.00636851
 -2.36595 0.00611406
 -2.34425 0.00587323
 -2.32293 0.00564509
 -2.30201 0.00542882
 -2.28146 0.00522361
 -2.26127 0.00502873
 -2.24143 0.00484347
 -2.22194 0.00466716
 -2.20279 0.00449917
 -2.18396 0.00433891
 -2.16545 0.00418582
 -2.14725 0.00403938
 -2.12935 0.00389909
 -2.11175 0.00376452
 -2.09444 0.00363526
 -2.0774 0.00351097
 -2.06064 0.00339131
 -2.04415 0.00327604
 -2.02792 0.00316488
 -2.01195 0.00305761
 -1.99622 0.00295405
 -1.98074 0.00285401
 -1.96549 0.00275733
 -1.95048 0.00266389
 -1.9357 0.00257358
 -1.92114 0.0024863
 -1.90679 0.00240197
 -1.89266 0.00232052
 -1.87874 0.00224185
 -1.86502 0.00216589
 -1.8515 0.00209257
 -1.83817 0.00202179
 -1.82504 0.00195348
 -1.81209 0.00188758
 -1.79932 0.00182401
 -1.78673 0.0017627
 -1.77432 0.00170359
 -1.76208 0.0016466
 -1.75001 0.00159165
 -1.7381 0.0015387
 -1.72636 0.00148766
 -1.71477 0.00143849
 -1.70333 0.00139112
 -1.69205 0.00134547
 -1.68092 0.0013015
 -1.66993 0.00125913
 -1.65909 0.00121832
 -1.64838 0.001179
 -1.63781 0.00114113
 -1.62738 0.00110464
 -1.61708 0.00106948
 -1.60691 0.00103561
 -1.59686 0.00100297
 -1.58695 0.000971527
 -1.57715 0.000941228
 -1.56747 0.000912035
 -1.55792 0.0008839
 -1.54847 0.000856783
 -1.53915 0.000830644
 -1.52993 0.000805446
 -1.52082 0.000781153
 -1.51182 0.000757729
 -1.50293 0.000735143
 -1.49414 0.000713365
 -1.48546 0.000692362
 -1.47687 0.000672103
 -1.46838 0.00065256
 -1.45999 0.000633706
 -1.4517 0.000615512
 -1.4435 0.000597953
 -1.43539 0.000581004
 -1.42737 0.000564641
 -1.41944 0.000548842
 -1.4116 0.000533586
 -1.40384 0.000518851
 -1.39617 0.000504616
 -1.38858 0.000490862
 -1.38108 0.000477567
 -1.37365 0.000464713
 -1.36631 0.000452283
 -1.35904 0.000440258
 -1.35185 0.000428625
 -1.34473 0.000417366
 -1.33769 0.000406468
 -1.33073 0.000395916
 -1.32383 0.000385698
 -1.31701 0.0003758
 -1.31026 0.000366212
 -1.30357 0.000356919
 -1.29695 0.000347911
 -1.2904 0.000339176
 -1.28392 0.000330706
 -1.2775 0.000322489
 -1.27115 0.000314518
 -1.26485 0.000306784
 -1.25862 0.000299278
 -1.25245 0.000291992
 -1.24634 0.000284918
 -1.24029 0.00027805
 -1.2343 0.000271382
 -1.22837 0.000264906
 -1.22249 0.000258615
 -1.21667 0.000252503
 -1.2109 0.000246563
 -1.20519 0.000240791
 -1.19953 0.00023518
 -1.19393 0.000229726
 -1.18838 0.000224424
 -1.18287 0.000219267
 -1.17742 0.000214253
 -1.17202 0.000209376
 -1.16667 0.000204632
 -1.16137 0.000200016
 -1.15611 0.000195525
 -1.15091 0.000191154
 -1.14575 0.0001869
 -1.14063 0.00018276
 -1.13556 0.00017873
 -1.13054 0.000174806
 -1.12556 0.000170985
 -1.12062 0.000167264
