 -0.158906 -1.93649
 -0.329387 2.64698
 -1.08523 -13.4708
 -1.49024 -13.935
 -1.81662 -15.5698
 -2.32845 -20.9264
 -2.76112 -22.5578
 -3.279 -26.8878
 -3.7089 -28.2616
 -4.16565 -30.7173
 -4.57225 -31.7077
 -5.00525 -33.2136
 -5.43505 -34.2027
 -5.90003 -35.4502
 -6.39057 -36.5482
 -6.92005 -37.6838
 -7.49172 -38.8318
 -8.10471 -40.0146
 -8.76011 -41.1278
 -9.46802 -42.3005
 -10.2212 -43.4524
 -11.0258 -44.5926
 -11.8818 -45.7425
 -12.7973 -46.8707
 -13.7651 -48.0007
 -14.7892 -49.0952
 -15.8711 -50.1744
 -17.011 -51.228
 -18.2086 -52.2447
 -19.4629 -53.2288
 -20.7772 -54.1723
 -22.1503 -55.0684
 -23.5793 -55.9193
 -25.0646 -56.7089
 -26.6069 -57.4416
 -28.2019 -58.1093
 -29.849 -58.7048
 -31.5446 -59.2278
 -33.2869 -59.6708
 -35.0738 -60.0294
 -36.9002 -60.3009
 -38.763 -60.4782
 -40.659 -60.5586
 -42.5825 -60.538
 -44.5289 -60.4117
 -46.493 -60.1769
 -48.4685 -59.8303
 -50.45 -59.3686
 -52.4307 -58.7894
 -54.4034 -58.0906
 -56.3616 -57.27
 -58.2975 -56.3266
 -60.2031 -55.2596
 -62.0707 -54.0686
 -63.8918 -52.7539
 -65.6579 -51.3166
 -67.3606 -49.7582
 -68.991 -48.0809
 -70.5404 -46.2876
 -71.9999 -44.382
 -73.361 -42.3685
 -74.615 -40.2524
 -75.7535 -38.0396
 -76.7684 -35.7366
 -77.6519 -33.3511
 -78.3967 -30.8914
 -78.9957 -28.3663
 -79.4428 -25.7857
 -79.7321 -23.16
 -79.8588 -20.5002
 -79.8187 -17.8181
 -79.6083 -15.126
 -79.2255 -12.4365
 -78.6688 -9.76307
 -77.9379 -7.119
 -77.0337 -4.51815
 -75.9582 -1.97449
 -74.7147 0.498015
 -73.3077 2.88544
 -71.7429 5.174
 -70.0276 7.35029
 -68.1699 9.40131
