 -0.13654 -1.45479
 -0.356893 -0.251359
 -0.917396 -8.94674
 -1.38285 -14.1274
 -1.70202 -14.4485
 -2.11722 -18.6132
 -2.56642 -21.2522
 -3.03264 -24.4796
 -3.50925 -27.0476
 -3.97646 -29.2727
 -4.43757 -31.1077
 -4.89884 -32.6617
 -5.36482 -34.0026
 -5.84685 -35.2542
 -6.35404 -36.4337
 -6.89211 -37.6325
 -7.46756 -38.7899
 -8.08418 -39.9923
 -8.74544 -41.164
 -9.4532 -42.3343
 -10.2069 -43.5226
 -11.0118 -44.6632
 -11.8693 -45.8224
 -12.7793 -46.9634
 -13.7429 -48.0727
 -14.7638 -49.1922
 -15.8399 -50.2653
 -16.9768 -51.3157
 -18.1702 -52.348
 -19.4203 -53.3227
 -20.7314 -54.2688
 -22.0977 -55.17
 -23.5214 -56.0113
 -25.0026 -56.8067
 -26.5369 -57.5418
 -28.1264 -58.2063
 -29.7681 -58.8077
 -31.4581 -59.3353
 -33.1952 -59.7786
 -34.979 -60.1433
 -36.8013 -60.4189
 -38.6611 -60.5994
 -40.5553 -60.6864
 -42.4756 -60.6722
 -44.421 -60.5517
 -46.3851 -60.3249
 -48.3604 -59.9865
 -50.3433 -59.5324
 -52.3265 -58.9621
 -54.3025 -58.2722
 -56.2652 -57.4604
 -58.2068 -56.5262
 -60.119 -55.4686
 -61.9944 -54.2866
 -63.8249 -52.9808
 -65.6013 -51.5522
 -67.3156 -50.0018
 -68.9589 -48.3319
 -70.5223 -46.5455
 -71.9971 -44.6458
 -73.3745 -42.6372
 -74.6458 -40.5249
 -75.8026 -38.3146
 -76.8367 -36.0128
 -77.7401 -33.6269
 -78.5054 -31.165
 -79.1254 -28.6361
 -79.5938 -26.0496
 -79.9046 -23.4162
 -80.0527 -20.7466
 -80.0336 -18.0525
 -79.8439 -15.3463
 -79.481 -12.6407
 -78.9432 -9.94881
 -78.23 -7.28421
 -77.3421 -4.66081
 -76.2812 -2.09259
 -75.0504 0.40631
 -73.6537 2.82187
 -72.0969 5.14009
 -70.3868 7.34734
 -68.5315 9.43037
 -66.5406 11.3764
 -64.4248 13.1736
 -62.1959 14.8105
 -59.8673 16.277
 -57.4531 17.5638
 -54.9686 18.6631
 -52.43 19.5682
 -49.8544 20.2739
 -47.2594 20.7767
 -44.6631 21.0746
 -42.0842 21.1674
 -39.5414 21.0569
 -37.0535 20.7465
 -34.6389 20.2416
 -32.316 19.5496
 -30.1022 18.6797
 -28.0141 17.6431
 -26.0676 16.4524
 -24.277 15.1224
 -22.6552 13.6693
 -21.2134 12.1106
 -19.9616 10.4652
 -18.9067 8.75329
 -18.0542 6.99562
 -17.4072 5.21375
 -16.9666 3.42959
 -16.7302 1.66522
 -16.694 -0.0574841
 -16.8512 -1.71708
 -17.193 -3.29305
 -17.7072 -4.76561
 -18.3802 -6.1165
 -19.1962 -7.32917
 -20.1366 -8.38899
 -21.1822 -9.28338
 -22.3119 -10.0022
 -23.5029 -10.5382
 -24.7325 -10.8864
 -25.9769 -11.0451
 -27.2123 -11.0155
 -28.415 -10.8015
 -29.5622 -10.4104
 -30.632 -9.85207
 -31.6037 -9.13954
 -32.4589 -8.28799
 -33.181 -7.31518
 -33.7558 -6.24121
 -34.172 -5.08737
 -34.4214 -3.87675
 -34.4988 -2.63331
 -34.4024 -1.38141
 -34.1337 -0.145579
 -33.6979 1.05017
 -33.1032 2.18262
 -32.3613 3.2301
 -31.4866 4.17274
 -30.4964 4.99282
 -29.4104 5.67555
 -28.2503 6.20899
 -27.0392 6.58452
 -25.8014 6.79716
 -24.5615 6.84551
 -23.3442 6.73195
 -22.1735 6.46255
 -21.0723 6.04699
 -20.0614 5.49836
 -19.1598 4.83281
 -18.3834 4.06926
 -17.745 3.22889
 -17.2541 2.33464
 -16.9161 1.41065
 -16.7327 0.48162
 -16.7015 -0.427815
 -16.8162 -1.29375
 -17.0666 -2.09363
 -17.439 -2.80692
 -17.9166 -3.41563
 -18.4795 -3.90486
 -19.1061 -4.26322
 -19.7729 -4.48321
 -20.4554 -4.56138
 -21.1293 -4.49851
 -21.7704 -4.29958
 -22.3561 -3.97365
 -22.8656 -3.53357
 -23.2806 -2.9956
 -23.5863 -2.37894
 -23.7712 -1.70512
 -23.8281 -0.997264
 -23.754 -0.279393
 -23.5503 0.424336
 -23.2228 1.0905
 -22.7814 1.6972
 -22.24 2.22471
 -21.6156 2.65633
 -20.9283 2.97884
 -20.2 3.18302
 -19.4542 3.26401
 -18.7145 3.22145
 -18.0045 3.05956
 -17.346 2.78692
 -16.7591 2.41619
 -16.261 1.96367
 -15.865 1.44863
 -15.5807 0.89256
 -15.4132 0.318385
 -15.3627 -0.250486
 -15.425 -0.791089
 -15.5913 -1.28184
 -15.8486 -1.70342
 -16.1803 -2.03956
 -16.5669 -2.27778
 -16.9868 -2.40984
 -17.4172 -2.4322
 -17.835 -2.34606
 -18.2182 -2.15744
 -18.5464 -1.87681
 -18.8017 -1.51868
 -18.9702 -1.10095
 -19.0417 -0.644066
 -19.0108 -0.17011
 -18.8771 0.298248
 -18.645 0.738812
 -18.3235 1.13092
 -17.926 1.45643
