 -2.89477 -4.53917
 -23.1152 -28.6025
 -23.5892 -23.3416
 -25.0727 -22.6106
 -26.2704 -21.6222
 -27.4509 -20.2103
 -28.4674 -18.3564
 -29.2206 -16.0839
 -29.5693 -13.4816
 -29.4156 -10.6822
 -28.7003 -7.8642
 -27.4426 -5.22075
 -25.7248 -2.92611
 -23.6909 -1.10928
 -21.5177 0.168038
 -19.3852 0.919188
 -17.4431 1.22381
 -15.7873 1.20491
 -14.4512 0.998121
 -13.4131 0.722879
 -12.6157 0.463413
 -11.9894 0.26352
 -11.4712 0.133208
 -11.0154 0.0615735
 -10.5949 0.0296837
 -10.1976 0.0195721
 -9.81995 0.0184632
 -9.46256 0.0193254
 -9.12635 0.0193796
 -8.81147 0.0181457
 -8.51715 0.0160914
 -8.24193 0.0138188
 -7.98411 0.0116616
 -7.74212 0.0098048
 -7.51442 0.00828349
 -7.29977 0.00701616
 -7.09706 0.00599672
 -6.90527 0.00514077
 -6.72359 0.0044224
 -6.5512 0.00382863
 -6.38744 0.00330605
 -6.23166 0.0028816
 -6.08329 0.00249953
 -5.94183 0.00218786
 -5.80679 0.00190815
 -5.67776 0.00167494
 -5.55433 0.00146861
 -5.43616 0.00129228
 -5.3229 0.00113807
 -5.21428 0.00100419
 -5.10999 0.000886913
 -5.0098 0.000785437
 -4.91345 0.000694293
 -4.82075 0.000618028
 -4.73148 0.000545379
 -4.64545 0.000488779
 -4.5625 0.000429853
 -4.48245 0.000387475
 -4.40517 0.000340924
 -4.3305 0.000305922
 -4.25834 0.000273577
 -4.18852 0.000239835
 -4.12097 0.000219439
 -4.05556 0.000192267
 -3.99218 0.000169815
 -3.93077 0.000157011
 -3.87122 0.000136089
 -3.81343 0.000118976
 -3.75735 0.000111214
 -3.7029 9.80844e-05
 -3.65 8.28672e-05
 -3.59859 7.55436e-05
 -3.54861 7.01581e-05
 -3.5 6.03133e-05
 -3.4527 5.06153e-05
 -3.40667 4.53874e-05
 -3.36184 4.2007e-05
 -3.31818 3.70183e-05
 -3.27564 3.08341e-05
 -3.23418 2.56326e-05
 -3.19375 2.22427e-05
 -3.15432 1.98878e-05
 -3.11586 1.75347e-05
 -3.07832 1.47753e-05
 -3.04167 1.17944e-05
 -3.00589 8.96752e-06
 -2.97093 6.56348e-06
 -2.93679 4.66246e-06
 -2.90341 3.20556e-06
 -2.87079 2.07615e-06
 -2.83889 1.16042e-06
 -2.8077 3.76172e-07
 -2.77718 -3.22384e-07
 -2.74732 -9.52257e-07
