 -2.9345e-16 -1.41107e-15
 -0.477223 -1.85117
 -1.02579 -3.65514
 -1.65878 -5.39885
 -2.39753 -7.05881
 -3.26198 -8.60663
 -4.26599 -10.0119
 -5.41696 -11.2409
 -6.71411 -12.2579
 -8.14466 -13.0241
 -9.68251 -13.5011
 -11.2877 -13.655
 -12.9068 -13.4601
 -14.4745 -12.9031
 -15.9165 -11.9877
 -17.1545 -10.7374
 -18.1118 -9.19864
 -18.7213 -7.44057
 -18.9329 -5.55334
 -18.7211 -3.64305
 -18.0913 -1.82406
 -17.083 -0.208649
 -15.7696 1.10473
 -14.2537 2.04328
 -12.6575 2.56998
 -11.1098 2.68995
 -9.73029 2.45158
 -8.61349 1.9412
 -7.81604 1.27159
 -7.34873 0.565568
 -7.17617 -0.0629083
 -7.22435 -0.526444
 -7.39546 -0.777313
 -7.58704 -0.812893
 -7.71166 -0.671983
 -7.71272 -0.422623
 -7.57266 -0.144163
 -7.31166 0.0920335
 -6.97739 0.238393
 -6.62883 0.279435
 -6.31878 0.230708
 -6.08026 0.129266
 -5.92035 0.0191639
 -5.82278 -0.0631195
 -5.75746 -0.0986697
 -5.69307 -0.0887385
 -5.60794 -0.0499991
 -5.49544 -0.00516848
 -5.36292 0.0268218
 -5.22535 0.0372344
 -5.09738 0.0285252
 -4.98719 0.0104853
 -4.89453 -0.00589737
 -4.813 -0.0136726
 -4.73461 -0.0120367
 -4.65394 -0.00498546
 -4.57001 0.00204798
 -4.48538 0.00539603
 -4.40365 0.00456016
 -4.3271 0.00150669
 -4.25574 -0.0012113
 -4.18798 -0.00211834
 -4.12199 -0.00134358
 -4.05688 -8.57592e-06
 -3.99283 0.000814797
 -3.93058 0.000781526
 -3.87067 0.000249084
 -3.81306 -0.000216085
 -3.75735 -0.000311029
 -3.70311 -0.000117843
 -3.65018 9.96749e-05
 -3.59861 0.000163715
 -3.54853 8.732e-05
 -3.49993 -9.669e-06
 -3.4527 -3.96276e-05
 -3.4067 -7.12789e-06
 -3.36187 3.18957e-05
 -3.31818 3.95183e-05
 -3.27563 2.20708e-05
 -3.23417 6.04444e-06
 -3.19375 5.12353e-06
 -3.15433 1.26826e-05
 -3.11586 1.6862e-05
 -3.07831 1.44874e-05
 -3.04166 1.04552e-05
 -3.00588 9.16428e-06
 -2.97093 1.01516e-05
 -2.93678 1.07669e-05
 -2.90341 1.00299e-05
 -2.87079 8.94623e-06
 -2.83889 8.46272e-06
 -2.80769 8.4119e-06
 -2.77717 8.22623e-06
 -2.74731 7.79554e-06
 -2.71809 7.38013e-06
 -2.68947 7.11349e-06
 -2.66146 6.89631e-06
 -2.63402 6.63395e-06
 -2.60714 6.35481e-06
 -2.58081 6.11207e-06
 -2.555 5.90025e-06
 -2.5297 5.69087e-06
 -2.5049 5.4817e-06
 -2.48058 5.28532e-06
 -2.45673 5.10274e-06
 -2.43334 4.92688e-06
 -2.41038 4.75633e-06
 -2.38785 4.594e-06
 -2.36574 4.44016e-06
 -2.34404 4.29292e-06
 -2.32273 4.15172e-06
 -2.3018 4.01688e-06
 -2.28125 3.88802e-06
 -2.26106 3.76448e-06
 -2.24123 3.64601e-06
 -2.22174 3.53251e-06
 -2.20259 3.42369e-06
 -2.18376 3.31925e-06
 -2.16526 3.21901e-06
 -2.14706 3.12278e-06
 -2.12917 3.03034e-06
 -2.11158 2.9415e-06
 -2.09427 2.8561e-06
 -2.07724 2.77397e-06
 -2.06049 2.69496e-06
 -2.04401 2.61891e-06
 -2.02778 2.54569e-06
 -2.01182 2.47517e-06
 -1.9961 2.40722e-06
 -1.98063 2.34173e-06
 -1.96539 2.27859e-06
 -1.95039 2.21769e-06
 -1.93561 2.15892e-06
 -1.92106 2.1022e-06
 -1.90673 2.04744e-06
 -1.8926 1.99456e-06
 -1.87869 1.94349e-06
 -1.86497 1.89416e-06
 -1.85146 1.84647e-06
 -1.83814 1.80033e-06
 -1.82501 1.75566e-06
