 -0.68904 -2.2551
 -4.48507 -11.5329
 -8.11825 -17.7661
 -11.459 -21.7703
 -13.7253 -22.4699
 -15.9928 -22.7258
 -18.4315 -22.4338
 -20.9535 -21.4951
 -23.3836 -19.8735
 -25.5088 -17.5467
 -27.0932 -14.5828
 -27.9177 -11.1596
 -27.8267 -7.53461
 -26.7679 -4.03413
 -24.8254 -1.00651
 -22.2296 1.24795
 -19.3336 2.54624
 -16.5442 2.87885
 -14.2303 2.42721
 -12.6252 1.52641
 -11.7571 0.571626
 -11.4457 -0.106621
 -11.3783 -0.352854
 -11.2449 -0.229807
 -10.8757 0.038978
 -10.3066 0.209871
 -9.72381 0.170107
 -9.30889 -0.000486069
 -9.08846 -0.115472
 -8.91632 -0.0612018
 -8.62371 0.0848154
 -8.2109 0.1334
 -7.86303 0.0141349
 -7.71331 -0.106735
 -7.6257 -0.0407905
 -7.36546 0.113089
 -6.99559 0.0839757
 -6.81975 -0.0945015
 -6.82597 -0.0849899
 -6.64154 0.11268
 -6.26939 0.0897657
 -6.15572 -0.127316
 -6.22781 -0.0559889
 -5.97557 0.159823
 -5.64141 0.00235089
 -5.71884 -0.162537
 -5.70448 0.0885068
 -5.30495 0.120058
 -5.25474 -0.164866
 -5.39639 -0.000760319
 -5.03844 0.17069
 -4.88625 -0.137316
 -5.09384 -0.0460459
 -4.7742 0.181752
 -4.60001 -0.131999
 -4.82772 -0.0382406
 -4.49157 0.172024
 -4.38713 -0.157213
 -4.58654 0.0230878
 -4.19766 0.123283
 -4.2561 -0.178432
 -4.31707 0.121352
 -3.94695 0.00273015
 -4.1812 -0.116246
 -3.97128 0.167551
 -3.84587 -0.142019
 -4.02059 0.0646562
 -3.65644 0.0288781
 -3.87392 -0.104128
 -3.65315 0.145058
 -3.62921 -0.148258
 -3.67739 0.123601
 -3.43188 -0.0824177
 -3.6343 0.0374293
 -3.31705 0.00423324
 -3.53319 -0.0373488
 -3.24947 0.0615991
 -3.41562 -0.0769295
 -3.19116 0.0856509
 -3.30921 -0.0887545
 -3.12407 0.0881621
 -3.22269 -0.0840783
 -3.04531 0.0772601
 -3.15362 -0.0670377
 -2.96036 0.0534411
 -3.09265 -0.0357109
 -2.88147 0.014294
 -3.02373 0.0102516
 -2.82655 -0.0355015
 -2.92853 0.0582744
 -2.80903 -0.0737051
 -2.80379 0.0772124
 -2.81483 -0.0650804
 -2.68425 0.0374063
 -2.78969 0.000999122
 -2.63161 -0.0394956
 -2.68502 0.064567
 -2.6545 -0.0643213
 -2.55115 0.0358439
 -2.6456 0.0104748
 -2.51593 -0.0518175
 -2.51984 0.0636159
 -2.55838 -0.0351251
 -2.41949 -0.0181913
 -2.48007 0.0592841
 -2.46763 -0.0538004
 -2.34634 0.00163133
 -2.42331 0.0539042
 -2.39521 -0.0580571
 -2.2782 0.000880927
 -2.35231 0.0598871
 -2.34578 -0.051667
 -2.21609 -0.0227547
 -2.26068 0.0703513
 -2.31011 -0.0201898
 -2.18433 -0.062926
 -2.14785 0.0508437
 -2.24442 0.0462098
 -2.20391 -0.0674057
 -2.07523 -0.0329488
 -2.0994 0.074575
 -2.18745 0.0295154
 -2.12654 -0.0756762
 -2.00356 -0.0379158
 -2.01434 0.069281
 -2.10552 0.0562921
 -2.09474 -0.0493451
 -1.9796 -0.0760666
 -1.91498 0.0103393
 -1.9656 0.0793136
 -2.03343 0.0409959
 -2.01316 -0.0460594
 -1.92065 -0.0745286
 -1.84984 -0.0201496
 -1.85567 0.0507049
 -1.90843 0.0680496
 -1.94193 0.0242003
 -1.92006 -0.0354185
 -1.85787 -0.0629154
 -1.79619 -0.0443319
 -1.76606 0.000471606
 -1.77192 0.0405139
 -1.79718 0.0552515
 -1.81982 0.0422963
 -1.82502 0.0126306
 -1.80939 -0.0188616
 -1.77837 -0.0408724
 -1.74102 -0.0486313
 -1.70559 -0.0431305
 -1.67722 -0.0286331
 -1.65768 -0.0101797
 -1.64621 0.00805337
 -1.64075 0.0234268
 -1.63888 0.0348089
 -1.63851 0.0421949
 -1.6381 0.0462472
 -1.63667 0.0479071
 -1.63374 0.0481312
 -1.62911 0.0477445
 -1.62276 0.047376
 -1.6147 0.0474418
 -1.60491 0.0481442
 -1.59332 0.0494685
 -1.57978 0.0511689
 -1.56415 0.0527484
 -1.54638 0.0534462
 -1.52668 0.052262
 -1.50568 0.0480557
 -1.4846 0.0397609
 -1.46535 0.0267349
 -1.45041 0.00922094
 -1.44238 -0.0111826
 -1.44323 -0.0312579
 -1.45318 -0.0463982
 -1.46971 -0.0516064
 -1.48708 -0.0433202
 -1.49724 -0.0216623
 -1.49243 0.00788413
 -1.46908 0.0347893
 -1.43142 0.0468854
 -1.39214 0.036533
 -1.3678 0.00684112
 -1.36956 -0.0266847
 -1.39367 -0.0429099
 -1.4198 -0.0290778
 -1.42258 0.0066438
 -1.39189 0.0365287
 -1.34606 0.0337053
 -1.3208 -0.00129023
 -1.33588 -0.0346911
 -1.36944 -0.0297884
 -1.37503 0.0100413
 -1.33524 0.0372653
 -1.29083 0.0150356
 -1.29428 -0.028431
 -1.33329 -0.0298477
 -1.33834 0.015559
 -1.28809 0.0357046
 -1.2549 -0.00581594
 -1.28819 -0.0372683
 -1.3164 0.0015864
 -1.27083 0.037773
 -1.22839 -0.00335993
 -1.26665 -0.0377548
 -1.29093 0.0111544
 -1.2309 0.0348709
 -1.211 -0.0238063
 -1.26667 -0.0245828
 -1.24548 0.0363809
 -1.18483 0.00327089
 -1.22925 -0.0383335
 -1.24433 0.0245579
 -1.17176 0.0184
 -1.20121 -0.0400234
 -1.2314 0.018947
 -1.15624 0.0204497
 -1.18693 -0.0399524
 -1.21143 0.0244358
 -1.13603 0.0101904
 -1.1859 -0.0360776
 -1.17988 0.0362982
 -1.12189 -0.0136907
 -1.18977 -0.0157947
 -1.13251 0.0356198
 -1.13349 -0.0375989
 -1.16958 0.0235056
 -1.09525 -0.00136001
 -1.16183 -0.0198171
 -1.10615 0.0337054
 -1.11896 -0.037988
 -1.13174 0.0336659
 -1.08069 -0.0235817
 -1.14097 0.0109339
 -1.06363 0.00164328
 -1.13079 -0.0124924
 -1.06157 0.0208733
 -1.11172 -0.0267519
 -1.0635 0.0304836
 -1.09303 -0.0325969
 -1.0627 0.0335962
 -1.07898 -0.0338923
 -1.05684 0.033728
 -1.07058 -0.0331916
 -1.04571 0.0321917
 -1.06748 -0.0305
 -1.0302 0.027756
 -1.06801 -0.0235543
 -1.01314 0.0175192
 -1.06774 -0.00948714
 -1.00085 -0.000322051
 -1.05863 0.0110728
 -1.00206 -0.0212152
 -1.03337 0.0285378
 -1.01947 -0.0306146
 -0.997411 0.0256012
 -1.03701 -0.0133615
 -0.976772 -0.00359632
 -1.0246 0.0199465
 -0.994081 -0.0289236
 -0.981061 0.0252911
 -1.01964 -0.0090204
 -0.962653 -0.0126751
 -0.993849 0.0274069
 -0.996437 -0.0246234
 -0.950024 0.00422955
 -0.995492 0.0200009
 -0.976335 -0.0282765
 -0.942116 0.0114668
 -0.988563 0.016843
 -0.96569 -0.0286871
 -0.931347 0.00944621
 -0.975685 0.0213841
 -0.965131 -0.0266812
 -0.920015 -0.00283266
 -0.952745 0.0292961
 -0.970465 -0.0137563
 -0.921033 -0.0233496
 -0.918212 0.0237821
 -0.961443 0.0159602
 -0.945138 -0.0283986
 -0.899741 -0.0112982
 -0.91586 0.0299612
 -0.953705 0.0109961
 -0.9336 -0.0295591
 -0.889939 -0.0153307
 -0.89673 0.0262009
 -0.935725 0.0231925
 -0.937973 -0.0172432
 -0.898167 -0.0307752
 -0.873365 0.000651014
 -0.893357 0.0305246
 -0.925498 0.0200084
 -0.926348 -0.0146502
 -0.89498 -0.0312772
 -0.865922 -0.0135892
 -0.866052 0.0169999
 -0.889958 0.0301989
 -0.911975 0.0164126
 -0.912643 -0.00986507
 -0.892579 -0.0272784
 -0.867001 -0.0249577
 -0.851616 -0.007137
 -0.852687 0.0135926
 -0.866106 0.0258747
 -0.88261 0.0252104
 -0.893824 0.0140364
 -0.895684 -0.00155049
 -0.888659 -0.0154603
 -0.876028 -0.0238557
 -0.861785 -0.0256528
 -0.849139 -0.0218536
 -0.839893 -0.0144771
 -0.834516 -0.00563906
 -0.832545 0.00299887
 -0.833064 0.0104184
 -0.835068 0.0161935
 -0.837684 0.020327
 -0.840259 0.0230697
 -0.842358 0.0247711
 -0.843722 0.0257754
 -0.844212 0.026361
 -0.843754 0.0267073
 -0.84231 0.02688
 -0.839868 0.0268234
 -0.836448 0.0263598
 -0.832144 0.0251962
 -0.827173 0.0229508
 -0.821946 0.0192112
 -0.817118 0.0136388
 -0.813611 0.00612755
 -0.812527 -0.00299944
 -0.814948 -0.0128012
 -0.821558 -0.0216342
 -0.832161 -0.0272995
 -0.845228 -0.0275453
 -0.857747 -0.0209465
