 -0.134967 -0.238657
 -1.83352 -4.89212
 -3.43417 -8.50615
 -4.89065 -10.8167
 -6.31351 -12.2303
 -7.84649 -13.1571
 -9.51101 -13.6535
 -11.2675 -13.6772
 -13.0387 -13.202
 -14.7168 -12.2104
 -16.164 -10.7128
 -17.2264 -8.77305
 -17.7567 -6.51322
 -17.6432 -4.11504
 -16.8496 -1.82162
 -15.4397 0.111153
 -13.592 1.45836
 -11.5844 2.08854
 -9.73953 2.01591
 -8.34036 1.41662
 -7.54126 0.593813
 -7.30466 -0.115833
 -7.41025 -0.465908
 -7.54608 -0.40157
 -7.4546 -0.0744747
 -7.06362 0.24334
 -6.51343 0.331793
 -6.05204 0.159583
 -5.84328 -0.100406
 -5.84309 -0.220699
 -5.84225 -0.114303
 -5.66095 0.0887744
 -5.32267 0.174591
 -5.02288 0.0672973
 -4.91266 -0.0920357
 -4.92364 -0.110051
 -4.85291 0.0221499
 -4.62302 0.119288
 -4.38482 0.0511218
 -4.30462 -0.0739212
 -4.31874 -0.0673812
 -4.22885 0.0493169
 -4.0208 0.0771797
 -3.88981 -0.0246857
 -3.89527 -0.0653584
 -3.8495 0.0257895
 -3.67807 0.0625804
 -3.5684 -0.025933
 -3.58091 -0.0481503
 -3.51902 0.0389434
 -3.36466 0.0354173
 -3.31692 -0.044232
 -3.3228 -0.00901051
 -3.21054 0.0466834
 -3.11457 -0.0155542
 -3.12505 -0.0286141
 -3.05736 0.0364951
 -2.95118 0.000407345
 -2.95293 -0.030803
 -2.90635 0.0286657
 -2.8065 0.00334134
 -2.80657 -0.0269535
 -2.76164 0.0265514
 -2.67562 -0.00281504
 -2.68043 -0.0186726
 -2.623 0.0261936
 -2.56081 -0.0141655
 -2.56573 -0.00382604
 -2.49173 0.0191667
 -2.46564 -0.0215018
 -2.44931 0.0144048
 -2.37859 -0.000431748
 -2.38184 -0.0110406
 -2.32707 0.0181174
 -2.29741 -0.0172816
 -2.28347 0.0124211
 -2.22523 -0.00407788
 -2.2276 -0.00312932
 -2.17178 0.00944157
 -2.16316 -0.0124029
 -2.12728 0.013861
 -2.10027 -0.0127175
 -2.08329 0.0111785
 -2.0439 -0.00843209
 -2.03737 0.00632553
 -1.99384 -0.00384997
 -1.99071 0.00239281
 -1.94808 -0.000839212
 -1.94499 0.000276785
 -1.90491 0.000402451
 -1.90118 -0.000262037
 -1.86357 0.000287099
 -1.85938 0.000387502
 -1.82398 -0.000872463
 -1.81919 0.00194001
 -1.78652 -0.00276116
 -1.7799 0.00399154
 -1.75168 -0.00481257
 -1.7409 0.00573293
 -1.71963 -0.00593289
 -1.70226 0.00583679
 -1.68953 -0.00473388
 -1.6654 0.00315516
 -1.65905 -0.000738805
 -1.63292 -0.00162694
 -1.62563 0.00384023
 -1.60607 -0.00480161
 -1.59005 0.0044736
 -1.58119 -0.00240417
 -1.55818 -0.000419265
 -1.55168 0.0032254
 -1.53433 -0.00433738
 -1.5181 0.00333357
 -1.51165 -0.000292757
 -1.49115 -0.00279502
 -1.48108 0.00414586
 -1.4717 -0.00241157
 -1.45204 -0.00106793
 -1.44488 0.00378881
 -1.43385 -0.00309967
 -1.41563 -0.000399514
