 -0.146623 -0.254788
 -2.1012 -5.29924
 -3.80712 -8.8914
 -5.23097 -10.9336
 -6.61292 -12.1494
 -8.10959 -12.9347
 -9.71006 -13.2978
 -11.3722 -13.2209
 -13.0249 -12.6839
 -14.5686 -11.6797
 -15.8785 -10.228
 -16.821 -8.39345
 -17.2716 -6.29162
 -17.1441 -4.09
 -16.417 -1.99562
 -15.1528 -0.223125
 -13.5104 1.04293
 -11.7223 1.69992
 -10.0505 1.76119
 -8.72334 1.36469
 -7.86945 0.743976
 -7.4757 0.15979
 -7.39039 -0.18973
 -7.38962 -0.237471
 -7.27693 -0.0713911
 -6.97573 0.133285
 -6.55486 0.217221
 -6.16618 0.136761
 -5.92436 -0.0191333
 -5.82344 -0.112464
 -5.74937 -0.0746466
 -5.58836 0.0354705
 -5.33619 0.0956687
 -5.09457 0.0500511
 -4.95311 -0.0350468
 -4.88672 -0.0544354
 -4.79142 0.0068344
 -4.61921 0.0593771
 -4.43842 0.0322488
 -4.33397 -0.0289732
 -4.28272 -0.0321013
 -4.19125 0.0205553
 -4.04478 0.0390812
 -3.9278 -0.00361342
 -3.87589 -0.0281605
 -3.81402 0.00668946
 -3.69831 0.0292901
 -3.59907 -0.00376833
 -3.55663 -0.0210184
 -3.49682 0.0124434
 -3.39323 0.0193869
 -3.32584 -0.0144958
 -3.29364 -0.00800318
 -3.21781 0.0201945
 -3.13609 -0.000725925
 -3.10461 -0.0144747
 -3.05255 0.0133394
 -2.97338 0.00547132
 -2.93931 -0.0136991
 -2.89796 0.00960584
 -2.82632 0.00538748
 -2.79515 -0.0117959
 -2.75562 0.00967668
 -2.69201 0.00184955
 -2.66751 -0.00893957
 -2.62367 0.0108604
 -2.57145 -0.00396151
 -2.55162 -0.0029457
 -2.50066 0.00894967
 -2.46625 -0.00839916
 -2.44043 0.00548837
 -2.39064 0.000602813
 -2.37221 -0.00458968
 -2.33078 0.00774781
 -2.3001 -0.00710828
 -2.27614 0.00564612
 -2.23449 -0.00200275
 -2.21893 -0.000701963
 -2.17819 0.00379999
 -2.15974 -0.0050122
 -2.12771 0.00613126
 -2.10238 -0.00563149
 -2.07933 0.00538192
 -2.04899 -0.00410996
 -2.03171 0.00346641
 -1.99964 -0.00222732
 -1.98503 0.00176093
 -1.95349 -0.000874397
 -1.93986 0.000728527
 -1.90979 -0.00022148
 -1.8965 0.000376412
 -1.86809 -0.000188571
 -1.85499 0.000574294
 -1.82823 -0.000629653
 -1.81515 0.00117705
 -1.79025 -0.00139173
 -1.77663 0.00199582
 -1.75428 -0.00221192
 -1.73917 0.00265856
 -1.72032 -0.00260613
 -1.70272 0.0026024
 -1.68795 -0.00200282
 -1.66786 0.00136552
 -1.65614 -0.000221399
 -1.63564 -0.000756358
 -1.62376 0.00180691
 -1.60657 -0.00218057
 -1.59106 0.00209963
 -1.57906 -0.00110871
 -1.56058 -0.000137654
 -1.55007 0.00151281
 -1.53437 -0.00204786
 -1.51964 0.00170646
 -1.50946 -0.000275619
 -1.49259 -0.00120716
 -1.48135 0.00205114
 -1.46991 -0.00134147
 -1.45394 -0.000282617
 -1.44445 0.00179992
 -1.43243 -0.00166424
 -1.41757 7.00447e-05
 -1.40878 0.00169548
 -1.39729 -0.00160306
 -1.38302 -0.000211621
 -1.37428 0.0018547
 -1.36428 -0.00110926
 -1.35042 -0.0010324
 -1.34076 0.00178525
 -1.33268 0.000112932
 -1.32024 -0.0017593
 -1.30872 0.000636696
 -1.30125 0.00156079
 -1.29198 -0.000985549
 -1.27977 -0.00130702
 -1.27005 0.00115392
 -1.26304 0.00125564
 -1.2539 -0.00107142
 -1.24251 -0.00129136
 -1.23313 0.000870151
 -1.2263 0.00147541
 -1.21843 -0.000397794
 -1.20818 -0.00155812
 -1.19825 -0.000258175
 -1.19075 0.00140726
 -1.18428 0.0010574
 -1.17636 -0.000693343
 -1.16682 -0.00149548
 -1.15762 -0.000440196
 -1.15023 0.00110816
 -1.14405 0.00140985
 -1.1374 0.000249732
 -1.1294 -0.00111523
 -1.12062 -0.00141022
 -1.11234 -0.000478214
 -1.10529 0.000812977
 -1.09925 0.00146039
 -1.09336 0.00108096
 -1.0869 2.9038e-05
 -1.07966 -0.00099718
 -1.07194 -0.00144203
 -1.06431 -0.00115325
 -1.05719 -0.000352832
 -1.05075 0.000562814
 -1.04488 0.00123598
 -1.03933 0.00147499
 -1.03382 0.00127411
 -1.02816 0.000757967
 -1.02226 0.000100978
 -1.01614 -0.000538655
