 -0.116988 -0.18507
 -1.27582 -3.94694
 -2.51169 -7.27941
 -3.86102 -9.95453
 -5.33493 -11.9158
 -6.97406 -13.2757
 -8.82118 -14.1435
 -10.8666 -14.4963
 -13.0221 -14.2623
 -15.146 -13.3744
 -17.0519 -11.8091
 -18.5214 -9.60854
 -19.3252 -6.9061
 -19.2713 -3.94642
 -18.2671 -1.07675
 -16.3764 1.30846
 -13.8592 2.84548
 -11.1556 3.31422
 -8.79313 2.7451
 -7.23404 1.45948
 -6.69549 0.00508165
 -7.02941 -1.03234
 -7.75734 -1.27335
 -8.26653 -0.730533
 -8.11456 0.17478
 -7.28451 0.834818
 -6.21013 0.825012
 -5.50337 0.200893
 -5.50655 -0.512576
 -5.99239 -0.712144
 -6.31427 -0.24101
 -5.98177 0.419816
 -5.17552 0.585604
 -4.60735 0.0986585
 -4.73455 -0.448092
 -5.18171 -0.38542
 -5.17438 0.174081
 -4.56497 0.450202
 -4.06642 0.0699742
 -4.22632 -0.365856
 -4.57728 -0.185758
 -4.36959 0.276924
 -3.81721 0.22959
 -3.73207 -0.209388
 -4.06484 -0.221648
 -3.99711 0.185353
 -3.52246 0.196286
 -3.45213 -0.181495
 -3.738 -0.142493
 -3.58632 0.198309
 -3.20363 0.0717987
 -3.31383 -0.202923
 -3.4718 0.0228432
 -3.14412 0.17698
 -3.01279 -0.11222
 -3.24288 -0.0920948
 -3.07516 0.162178
 -2.83432 -0.0291726
 -3.02383 -0.120685
 -2.95343 0.126446
 -2.70336 -0.000597251
 -2.8581 -0.110388
 -2.8034 0.109336
 -2.58852 -0.0132888
 -2.73623 -0.0797805
 -2.63606 0.102741
 -2.49793 -0.0513715
 -2.63141 -0.0238544
 -2.46146 0.0762267
 -2.44971 -0.0804765
 -2.49714 0.0465263
 -2.32436 0.00412405
 -2.42029 -0.045087
 -2.31521 0.0650552
 -2.28316 -0.0609533
 -2.31597 0.0413475
 -2.18493 -0.0138516
 -2.26625 -0.0118586
 -2.14156 0.0322545
 -2.18148 -0.0436771
 -2.12138 0.0479225
 -2.09525 -0.045416
 -2.09675 0.0397259
 -2.02457 -0.0317589
 -2.06035 0.0241406
 -1.96893 -0.0166746
 -2.01631 0.0109111
 -1.92258 -0.00604916
 -1.96986 0.00305804
 -1.88095 -0.00103467
 -1.92418 0.000709159
 -1.84153 -0.00110123
 -1.88042 0.00284077
 -1.80406 -0.00505195
 -1.83775 0.00825815
 -1.76978 -0.011587
 -1.79416 0.0154032
 -1.74068 -0.0186836
 -1.74775 0.021444
 -1.71772 -0.0224753
 -1.69879 0.0216463
 -1.69821 -0.0179326
 -1.65256 0.0116841
 -1.67394 -0.00297881
 -1.61896 -0.00633437
 -1.63531 0.0144971
 -1.60337 -0.0186209
 -1.58486 0.0172113
 -1.59253 -0.0096595
 -1.54507 -0.00148367
 -1.56094 0.0121254
 -1.53325 -0.0168406
 -1.51052 0.0129344
 -1.5235 -0.00163927
 -1.48234 -0.0104074
 -1.48104 0.0155014
 -1.48039 -0.00929344
 -1.44158 -0.00391027
 -1.44839 0.0137958
 -1.44027 -0.0112596
 -1.40555 -0.00176407
 -1.41286 0.0129407
 -1.40539 -0.0101481
 -1.37205 -0.00397233
 -1.375 0.0132632
 -1.37458 -0.00574262
 -1.34282 -0.00921909
 -1.33516 0.011336
 -1.34327 0.00307179
 -1.32076 -0.0126772
 -1.29796 0.00218607
 -1.30445 0.0119006
 -1.30182 -0.00542779
 -1.27446 -0.0107118
 -1.26093 0.00698196
 -1.26908 0.0103059
 -1.26309 -0.00702245
 -1.23698 -0.0108304
 -1.22309 0.0056163
 -1.22984 0.0120824
 -1.22953 -0.00226874
 -1.20846 -0.0128772
 -1.18723 -0.00309486
 -1.18512 0.0113444
 -1.19214 0.00937955
 -1.18682 -0.00541263
 -1.16619 -0.0129784
 -1.1468 -0.0043787
 -1.14205 0.00923247
 -1.14752 0.0124052
 -1.14868 0.00259397
 -1.13726 -0.00954363
 -1.11789 -0.0126176
 -1.10159 -0.00472671
 -1.09537 0.00680341
 -1.0976 0.01296
 -1.10094 0.00992912
 -1.09857 0.000573717
 -1.08835 -0.00884877
 -1.073 -0.0131459
 -1.05746 -0.0107502
 -1.0458 -0.00357664
 -1.03965 0.0047882
 -1.03815 0.0110554
 -1.03898 0.0134187
 -1.03966 0.0117581
 -1.03837 0.00716168
 -1.03432 0.00121532
 -1.02761 -0.00460935
 -1.01892 -0.00930311
 -1.0091 -0.0123986
 -0.998962 -0.0138734
 -0.989097 -0.0139862
 -0.979858 -0.0131228
 -0.97139 -0.0116835
 -0.963691 -0.0100178
 -0.956666 -0.00839997
 -0.950186 -0.00702743
 -0.944122 -0.00602946
 -0.938375 -0.00548351
 -0.93289 -0.0054313
 -0.927663 -0.0058902
 -0.922737 -0.00685793
 -0.918211 -0.00830607
 -0.914229 -0.0101645
 -0.910973 -0.0122924
 -0.908619 -0.0144462
 -0.907285 -0.0162625
 -0.906958 -0.0172672
 -0.907409 -0.0169233
 -0.908123 -0.0147265
 -0.908261 -0.0103659
 -0.90671 -0.00394628
 -0.902309 0.00378595
 -0.894248 0.0113424
 -0.882582 0.0166675
 -0.86865 0.0176821
 -0.855144 0.0131656
 -0.845518 0.00372969
 -0.842626 -0.00764365
 -0.846947 -0.0161674
