 -0.000140483 -0.00211563
 -0.0693998 -0.994963
 -0.155415 -1.98431
 -0.265886 -2.96746
 -0.410895 -3.94146
 -0.600402 -4.90343
 -0.844646 -5.84963
 -1.15347 -6.77478
 -1.53597 -7.67183
 -2.00012 -8.53179
 -2.55251 -9.3437
 -3.19787 -10.0947
 -3.93865 -10.7701
 -4.77448 -11.3535
 -5.7017 -11.8274
 -6.71282 -12.1733
 -7.79605 -12.3724
 -8.9349 -12.4067
 -10.108 -12.26
 -11.2888 -11.9184
 -12.4464 -11.3726
 -13.5451 -10.6185
 -14.5463 -9.65894
 -15.4093 -8.5049
 -16.0931 -7.17658
 -16.5589 -5.70411
 -16.7722 -4.12773
 -16.7061 -2.49735
 -16.3439 -0.871236
 -15.6818 0.686069
 -14.7316 2.10688
 -13.5221 3.32428
 -12.0998 4.27682
 -10.5278 4.9136
 -8.88414 5.19947
 -7.25721 5.11976
 -5.74036 4.68398
 -4.42477 3.92793
 -3.39139 2.91362
 -2.70272 1.72654
 -2.39515 0.470158
 -2.47295 -0.742298
 -2.90506 -1.79828
 -3.62527 -2.59768
 -4.53666 -3.06465
 -5.52028 -3.15788
 -6.44758 -2.87788
 -7.19553 -2.26949
 -7.66255 -1.41883
 -7.78314 -0.444177
 -7.5387 0.518716
 -6.96243 1.33518
 -6.13663 1.8917
 -5.18196 2.11428
 -4.23961 1.98175
 -3.44856 1.53109
 -2.92167 0.852904
 -2.72485 0.0768612
 -2.86375 -0.651126
 -3.28133 -1.19622
 -3.86776 -1.46134
 -4.48173 -1.40742
 -4.97955 -1.06245
 -5.24605 -0.516194
 -5.22045 0.0991976
 -4.9106 0.639186
 -4.39143 0.980921
 -3.78683 1.05315
 -3.23859 0.854043
 -2.86985 0.451436
 -2.75254 -0.0354267
 -2.88819 -0.468738
 -3.2081 -0.730831
 -3.59386 -0.757749
 -3.91295 -0.557386
 -4.05902 -0.205984
 -3.98445 0.176736
 -3.7144 0.466561
 -3.33696 0.575439
 -2.97223 0.480112
 -2.73029 0.228459
 -2.67281 -0.0792433
 -2.79222 -0.327897
 -3.01666 -0.43041
 -3.23906 -0.359591
 -3.35965 -0.15659
 -3.32494 0.0877804
 -3.1476 0.271498
 -2.89856 0.323793
 -2.6748 0.233648
 -2.55655 0.0519977
 -2.57275 -0.133376
 -2.69045 -0.238882
 -2.83277 -0.223178
 -2.917 -0.104415
 -2.89422 0.0514151
 -2.77139 0.165036
 -2.60486 0.1839
 -2.46917 0.107278
 -2.41764 -0.0162896
 -2.45555 -0.117323
 -2.54019 -0.143823
 -2.60701 -0.0885489
 -2.60684 0.00974108
 -2.53265 0.0911167
 -2.42091 0.11034
 -2.32728 0.0623939
 -2.29218 -0.0172437
 -2.31727 -0.0769104
 -2.36716 -0.0817789
 -2.39426 -0.0345158
 -2.37003 0.0291498
 -2.30212 0.0660664
 -2.22655 0.0546945
 -2.1814 0.00789932
 -2.18068 -0.0384967
 -2.2065 -0.05234
 -2.22424 -0.0274778
 -2.20866 0.0139621
 -2.16139 0.0399735
 -2.10754 0.0330947
 -2.07484 0.00224194
 -2.07239 -0.0263385
 -2.08522 -0.030827
 -2.08817 -0.0105177
 -2.06674 0.0155124
 -2.02784 0.0255716
 -1.99216 0.0133269
 -1.9757 -0.00837193
 -1.9768 -0.0201022
 -1.97918 -0.0130567
 -1.96745 0.00436197
 -1.94051 0.0155802
 -1.91109 0.0113829
 -1.89293 -0.00251865
 -1.88814 -0.012197
 -1.88641 -0.00922131
 -1.87592 0.00200614
 -1.85477 0.00975556
 -1.83169 0.0070122
 -1.81648 -0.00218981
 -1.81019 -0.00792091
 -1.80502 -0.00490415
 -1.79315 0.00265371
 -1.77477 0.00640402
 -1.75695 0.00296243
 -1.74551 -0.00309385
 -1.73894 -0.0049761
 -1.73086 -0.00122475
 -1.71751 0.00331159
 -1.70158 0.00353112
 -1.68844 -0.00021752
 -1.67983 -0.00316307
 -1.67226 -0.00206058
 -1.66167 0.00125487
 -1.6482 0.00260948
 -1.63554 0.000683142
 -1.62608 -0.00176507
 -1.61822 -0.00171239
 -1.60877 0.000419942
 -1.5971 0.00170958
 -1.58556 0.000673934
 -1.5762 -0.00104881
 -1.56816 -0.00117069
 -1.55917 0.000231015
 -1.54865 0.00111544
 -1.53825 0.000400171
 -1.52939 -0.000731856
 -1.52138 -0.000705733
 -1.51263 0.000270659
 -1.50293 0.000723927
 -1.49355 0.000108572
 -1.48528 -0.000558778
 -1.47738 -0.000333496
 -1.46884 0.000329488
 -1.45985 0.000414846
 -1.45136 -0.000112289
 -1.4436 -0.000389358
 -1.43582 -4.72622e-05
 -1.42755 0.000310158
 -1.41926 0.000144881
 -1.41151 -0.000211719
 -1.4041 -0.000185619
 -1.39645 0.000122939
 -1.38859 0.000190227
 -1.38099 -5.10952e-05
 -1.37378 -0.000170714
 -1.36657 2.716e-06
 -1.35916 0.000143574
 -1.35183 2.86211e-05
 -1.34481 -0.000113107
 -1.33791 -4.35715e-05
 -1.3309 8.74743e-05
 -1.32389 5.03256e-05
 -1.31709 -6.49193e-05
 -1.31045 -4.91411e-05
 -1.30376 4.91433e-05
 -1.29706 4.61912e-05
 -1.29051 -3.62329e-05
 -1.28411 -4.00301e-05
 -1.2777 2.85412e-05
 -1.27129 3.49454e-05
 -1.265 -2.2046e-05
 -1.25882 -2.84725e-05
 -1.25267 1.8972e-05
 -1.24652 2.38592e-05
 -1.24047 -1.57602e-05
 -1.23452 -1.83323e-05
 -1.2286 1.47381e-05
 -1.2227 1.46706e-05
 -1.21689 -1.28095e-05
 -1.21115 -1.0161e-05
 -1.20545 1.23502e-05
 -1.19978 7.37338e-06
 -1.19418 -1.06228e-05
 -1.18866 -3.78485e-06
 -1.18316 9.98609e-06
 -1.1777 1.84151e-06
 -1.17232 -7.99267e-06
 -1.16699 7.79567e-07
 -1.16168 6.96103e-06
 -1.15644 -1.75869e-06
 -1.15125 -4.70022e-06
 -1.1461 3.27096e-06
 -1.14099 3.47857e-06
 -1.13593 -3.17209e-06
 -1.13092 -1.32052e-06
 -1.12595 3.5664e-06
 -1.12103 4.02073e-07
 -1.11615 -2.53708e-06
 -1.11131 1.12331e-06
 -1.10652 2.16471e-06
 -1.10176 -1.26299e-06
 -1.09705 -7.49711e-07
 -1.09238 1.84991e-06
 -1.08775 3.02367e-07
 -1.08316 -1.1579e-06
 -1.07861 7.74155e-07
 -1.07409 1.05744e-06
 -1.06962 -6.75446e-07
 -1.06518 -5.33749e-08
 -1.06078 1.04428e-06
 -1.05642 -5.02337e-08
 -1.0521 -3.6987e-07
 -1.04781 6.97266e-07
 -1.04355 3.49102e-07
 -1.03933 -3.32398e-07
 -1.03515 3.49018e-07
 -1.031 4.88274e-07
 -1.02688 -1.63723e-07
 -1.0228 1.26576e-07
