 -0.000158359 -0.00101782
 -0.0525765 -0.99206
 -0.129311 -1.97979
 -0.235605 -2.96278
 -0.379139 -3.93862
 -0.56954 -4.90359
 -0.816443 -5.85292
 -1.12872 -6.78076
 -1.51468 -7.67989
 -1.98193 -8.54138
 -2.53698 -9.35437
 -3.18464 -10.1061
 -3.92741 -10.782
 -4.76502 -11.3658
 -5.69388 -11.8399
 -6.70655 -12.1859
 -7.7913 -12.3851
 -8.9317 -12.4196
 -10.1063 -12.2728
 -11.2889 -11.9312
 -12.4481 -11.3851
 -13.5486 -10.6306
 -14.5517 -9.67036
 -15.4165 -8.51535
 -16.1021 -7.18572
 -16.5695 -5.71157
 -16.7843 -4.13313
 -16.7192 -2.50032
 -16.3575 -0.871483
 -15.6954 0.688773
 -14.7446 2.11262
 -13.5336 3.33298
 -12.1091 4.28819
 -10.5342 4.92712
 -8.88695 5.21439
 -7.25604 5.13513
 -5.73506 4.69867
 -4.41553 3.94075
 -3.37878 2.9234
 -2.68768 1.73226
 -2.37897 0.471113
 -2.45719 -0.746397
 -2.89136 -1.80719
 -3.61518 -2.6106
 -4.53145 -3.08021
 -5.5207 -3.17429
 -6.45372 -2.8931
 -7.2067 -2.28148
 -7.6773 -1.42589
 -7.79942 -0.44521
 -7.5541 0.523955
 -6.97455 1.34596
 -6.14346 1.90633
 -5.18231 2.13035
 -4.23337 1.99647
 -3.43683 1.5418
 -2.90661 0.857598
 -2.70935 0.0746229
 -2.85091 -0.659846
 -3.27378 -1.20962
 -3.86707 -1.47654
 -4.48801 -1.4211
 -4.99132 -1.07153
 -5.26052 -0.518619
 -5.23412 0.103918
 -4.92013 0.649782
 -4.39448 0.994615
 -3.78273 1.06633
 -3.2286 0.863192
 -2.85683 0.454149
 -2.74024 -0.0397466
 -2.88014 -0.478648
 -3.20655 -0.743229
 -3.59908 -0.768791
 -3.92308 -0.563682
 -4.07065 -0.2057
 -3.99374 0.183257
 -3.71832 0.476887
 -3.33441 0.585875
 -2.96439 0.487001
 -2.72021 0.229499
 -2.66429 -0.0841482
 -2.78838 -0.336609
 -3.01872 -0.439393
 -3.24589 -0.365318
 -3.36825 -0.156956
 -3.33171 0.0926124
 -3.14982 0.279202
 -2.89557 0.330915
 -2.66824 0.237137
 -2.54956 0.0505505
 -2.56851 -0.138769
 -2.69072 -0.245462
 -2.83711 -0.227771
 -2.92302 -0.104968
 -2.89887 0.0548662
 -2.77246 0.170468
 -2.60209 0.188408
 -2.4643 0.108612
 -2.4134 -0.0185651
 -2.45415 -0.121688
 -2.54214 -0.147722
 -2.61095 -0.0898641
 -2.61036 0.0115197
 -2.53378 0.0946881
 -2.4192 0.113456
 -2.32403 0.0632509
 -2.28949 -0.018945
 -2.31674 -0.0798767
 -2.3689 -0.0840361
 -2.39694 -0.0347055
 -2.37184 0.0309384
 -2.30196 0.0684588
 -2.22474 0.0560386
 -2.17934 0.00740082
 -2.1798 -0.0402961
 -2.20729 -0.0540451
 -2.22596 -0.0278943
 -2.20996 0.0149882
 -2.16138 0.0415312
 -2.10637 0.0339724
 -2.07353 0.00186165
 -2.07195 -0.0275385
 -2.08589 -0.0318225
 -2.08929 -0.0105539
 -2.06737 0.0163474
 -2.02754 0.0264986
 -1.99128 0.0135782
 -1.97505 -0.00891887
 -1.97689 -0.0208867
 -1.97984 -0.0133808
 -1.96804 0.00471828
 -1.94052 0.0162171
 -1.91059 0.0117
 -1.89244 -0.00276276
 -1.8881 -0.0127049
 -1.88679 -0.00948962
 -1.87632 0.00219514
 -1.8548 0.0101609
 -1.83138 0.00721672
 -1.81618 -0.00235568
 -1.81019 -0.00824219
 -1.80528 -0.00503976
 -1.79338 0.00281373
 -1.77473 0.00665479
 -1.75673 0.00303313
 -1.74536 -0.0032503
 -1.73901 -0.00516126
 -1.73104 -0.00123675
 -1.71759 0.00346022
 -1.70148 0.00365448
 -1.6883 -0.000251477
 -1.67981 -0.00329236
 -1.67236 -0.00212449
 -1.66176 0.00131953
 -1.64818 0.00270852
 -1.63545 0.000695911
 -1.62604 -0.00183996
 -1.61827 -0.00177165
 -1.60884 0.000445541
 -1.5971 0.00177566
 -1.58551 0.000692901
