 -0.000202438 -0.00457252
 -0.0766392 -0.998393
 -0.164745 -1.98865
 -0.275227 -2.96882
 -0.41925 -3.93975
 -0.60772 -4.89987
 -0.851089 -5.84529
 -1.15922 -6.77034
 -1.54117 -7.66759
 -2.00491 -8.52784
 -2.55698 -9.34003
 -3.20209 -10.0912
 -3.94265 -10.7667
 -4.77827 -11.3502
 -5.70528 -11.824
 -6.71616 -12.1697
 -7.7991 -12.3685
 -8.93761 -12.4026
 -10.1103 -12.2555
 -11.2906 -11.9137
 -12.4475 -11.3676
 -13.5455 -10.6133
 -14.546 -9.65356
 -15.4081 -8.49951
 -16.091 -7.17135
 -16.5557 -5.69922
 -16.7681 -4.1234
 -16.7011 -2.49381
 -16.3381 -0.868721
 -15.6755 0.687351
 -14.725 2.10675
 -13.5156 3.32265
 -12.0937 4.27365
 -10.5226 4.90898
 -8.88016 5.19361
 -7.25484 5.11299
 -5.73987 4.67675
 -4.42629 3.92079
 -3.39489 2.90716
 -2.70799 1.72136
 -2.40175 0.466791
 -2.48029 -0.743454
 -2.9124 -1.79703
 -3.6318 -2.59409
 -4.54161 -3.05906
 -5.523 -3.15092
 -6.44768 -2.8704
 -7.19292 -2.26247
 -7.65754 -1.41325
 -7.77639 -0.440874
 -7.5312 0.519196
 -6.95533 1.33271
 -6.13108 1.88663
 -5.17893 2.10742
 -4.23965 1.97427
 -3.45171 1.52433
 -2.92736 0.848139
 -2.73199 0.0750261
 -2.87093 -0.649648
 -3.28706 -1.19173
 -3.87081 -1.45478
 -4.48142 -1.40024
 -4.97595 -1.05629
 -5.24001 -0.512502
 -5.21342 0.0995325
 -4.90435 0.63609
 -4.38755 0.975203
 -3.78633 1.04633
 -3.24157 0.847973
 -2.87544 0.447794
 -2.75913 -0.0356328
 -2.89382 -0.465497
 -3.2111 -0.725171
 -3.59334 -0.75146
 -3.90914 -0.552472
 -4.05322 -0.204015
 -3.97864 0.175166
 -3.71055 0.462065
 -3.33636 0.569653
 -2.97502 0.475133
 -2.73535 0.226081
 -2.67818 -0.0782103
 -2.79585 -0.323955
 -3.01718 -0.425194
 -3.23637 -0.355231
 -3.35496 -0.154836
 -3.32028 0.0862923
 -3.14495 0.267525
 -2.89899 0.319159
 -2.678 0.230436
 -2.56094 0.0515991
 -2.57626 -0.130905
 -2.69145 -0.234841
 -2.83092 -0.219587
 -2.91333 -0.103012
 -2.89067 0.050038
 -2.76976 0.161725
 -2.60589 0.180476
 -2.47217 0.105555
 -2.42088 -0.0154818
 -2.45724 -0.114577
 -2.53948 -0.140789
 -2.60446 -0.0869693
 -2.60403 0.00904229
 -2.53126 0.0886958
 -2.42167 0.107758
 -2.32959 0.0612324
 -2.29451 -0.0163638
 -2.31815 -0.0746871
 -2.36613 -0.0797325
 -2.39213 -0.0339662
 -2.36829 0.0279489
 -2.30191 0.0640529
 -2.2279 0.0533046
 -2.18325 0.00804717
 -2.18168 -0.0370385
 -2.20601 -0.0507216
 -2.22274 -0.026889
 -2.20733 0.013172
 -2.16122 0.0385118
 -2.10855 0.0321288
 -2.07616 0.00247231
 -2.07295 -0.025199
 -2.08465 -0.0297653
 -2.08703 -0.0103824
 -2.06602 0.0146955
 -2.0281 0.0245672
 -1.99308 0.0129952
 -1.97645 -0.0078139
 -1.97674 -0.0192233
 -1.97844 -0.0126581
 -1.96676 0.00397395
 -1.94048 0.0148327
 -1.91167 0.0109921
 -1.89353 -0.00222983
 -1.88819 -0.01157
 -1.88592 -0.00888574
 -1.87542 0.00175901
 -1.85474 0.00922755
 -1.83212 0.00675196
 -1.81688 -0.0019535
 -1.81017 -0.0074818
 -1.80464 -0.00473324
 -1.79285 0.00240977
 -1.77485 0.00604665
 -1.75729 0.00288166
 -1.74571 -0.00284448
 -1.7388 -0.00470565
 -1.73058 -0.00123222
 -1.71741 0.00306705
 -1.70175 0.00335119
 -1.68866 -0.000137589
 -1.67984 -0.00294715
 -1.67208 -0.00197593
 -1.66153 0.00112496
 -1.64827 0.00244505
 -1.6357 0.000684655
 -1.62613 -0.00162111
 -1.61811 -0.00162065
 -1.60866 0.000352427
 -1.59712 0.00158725
 -1.58568 0.000657676
 -1.57624 -0.000952776
 -1.56808 -0.00110134
 -1.55909 0.000186634
 -1.54867 0.00103043
 -1.53833 0.000392297
 -1.52942 -0.000663036
 -1.52133 -0.000664275
 -1.51258 0.000231471
 -1.50295 0.000668892
 -1.4936 0.000116083
 -1.48529 -0.000508506
 -1.47734 -0.000318259
 -1.46882 0.000292436
 -1.45988 0.000386128
 -1.45139 -9.23902e-05
 -1.44358 -0.000357575
 -1.43579 -5.29359e-05
 -1.42755 0.000280618
 -1.41929 0.000139272
 -1.41152 -0.000188759
 -1.40408 -0.000174054
 -1.39644 0.000106481
 -1.38861 0.00017536
 -1.38101 -4.1488e-05
 -1.37377 -0.000156007
 -1.36656 -2.23894e-06
 -1.35917 0.000129643
 -1.35185 2.95094e-05
 -1.34481 -0.000101491
 -1.3379 -4.25219e-05
 -1.3309 7.75127e-05
 -1.32389 4.75631e-05
 -1.3171 -5.72365e-05
 -1.31044 -4.61592e-05
 -1.30376 4.26968e-05
 -1.29707 4.2736e-05
 -1.29052 -3.14152e-05
 -1.28411 -3.70963e-05
 -1.2777 2.43607e-05
 -1.27129 3.2014e-05
 -1.265 -1.89173e-05
 -1.25882 -2.62675e-05
 -1.25266 1.60645e-05
 -1.24652 2.17761e-05
 -1.24047 -1.35497e-05
 -1.23452 -1.69663e-05
 -1.2286 1.25408e-05
 -1.2227 1.34191e-05
 -1.21689 -1.1138e-05
 -1.21115 -9.55041e-06
 -1.20544 1.0628e-05
 -1.19978 6.82855e-06
 -1.19418 -9.36869e-06
 -1.18865 -3.78078e-06
 -1.18316 8.69484e-06
 -1.1777 1.83016e-06
 -1.17232 -7.1632e-06
 -1.16699 3.71708e-07
 -1.16168 6.12826e-06
 -1.15644 -1.45605e-06
 -1.15125 -4.32097e-06
 -1.1461 2.6887e-06
 -1.14099 3.10196e-06
 -1.13593 -2.80451e-06
 -1.13092 -1.34608e-06
 -1.12595 3.05128e-06
 -1.12103 3.79547e-07
 -1.11615 -2.31967e-06
 -1.11131 8.49603e-07
 -1.10652 1.87888e-06
